"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"393","Activity B","2018/11/21 00:27:57.652","2018/11/21 00:27:57.652","-2.772588722239781","true"
"394","Activity R","2018/11/21 00:14:37.778","2018/11/21 00:14:37.778","-5.545177444479562","true"
"394","Activity T","2018/11/21 00:15:37.778","2018/11/21 00:15:37.778","-5.545177444479562","true"
"394","Activity S","2018/11/21 00:16:37.778","2018/11/21 00:16:37.778","-5.545177444479562","true"
"394","Activity H","2018/11/21 00:18:37.778","2018/11/21 00:18:37.778","-5.545177444479562","true"
"394","Activity C","2018/11/21 00:19:37.778","2018/11/21 00:19:37.778","-5.545177444479562","true"
"394","Activity E","2018/11/21 00:20:37.778","2018/11/21 00:20:37.778","-5.545177444479562","true"
"394","Activity F","2018/11/21 00:21:37.778","2018/11/21 00:21:37.778","-5.545177444479562","true"
"394","Activity E","2018/11/21 00:22:37.778","2018/11/21 00:22:37.778","-5.545177444479562","true"
"394","Activity F","2018/11/21 00:23:37.778","2018/11/21 00:23:37.778","-5.545177444479562","true"
"394","Activity E","2018/11/21 00:24:37.778","2018/11/21 00:24:37.778","-5.545177444479562","true"
"394","Activity F","2018/11/21 00:25:37.778","2018/11/21 00:25:37.778","-5.545177444479562","true"
"394","Activity E","2018/11/21 00:26:37.778","2018/11/21 00:26:37.778","-5.545177444479562","true"
"394","Activity F","2018/11/21 00:27:37.778","2018/11/21 00:27:37.778","-5.545177444479562","true"
"394","Activity E","2018/11/21 00:28:37.778","2018/11/21 00:28:37.778","-5.545177444479562","true"
"394","Activity O","2018/11/21 00:29:37.778","2018/11/21 00:29:37.778","-5.545177444479562","true"
"394","Activity P","2018/11/21 00:30:37.778","2018/11/21 00:30:37.778","-5.545177444479562","true"
"394","Activity Q","2018/11/21 00:31:37.778","2018/11/21 00:31:37.778","-5.545177444479562","true"
"394","Activity J","2018/11/21 00:32:37.778","2018/11/21 00:32:37.778","-5.545177444479562","true"
"394","Activity L","2018/11/21 00:33:37.778","2018/11/21 00:33:37.778","-5.545177444479562","true"
"394","Activity K","2018/11/21 00:34:37.778","2018/11/21 00:34:37.778","-5.545177444479562","true"
"394","Activity N","2018/11/21 00:35:37.778","2018/11/21 00:35:37.778","-5.545177444479562","true"
"394","Activity B","2018/11/21 00:37:37.778","2018/11/21 00:37:37.778","-5.545177444479562","true"
"395","Activity R","2018/11/21 00:18:49.668","2018/11/21 00:18:49.668","-2.772588722239781","true"
"395","Activity U","2018/11/21 00:19:49.668","2018/11/21 00:19:49.668","-2.772588722239781","true"
"395","Activity S","2018/11/21 00:20:49.668","2018/11/21 00:20:49.668","-2.772588722239781","true"
"395","Activity H","2018/11/21 00:22:49.668","2018/11/21 00:22:49.668","-2.772588722239781","true"
"395","Activity C","2018/11/21 00:23:49.668","2018/11/21 00:23:49.668","-2.772588722239781","true"
"395","Activity E","2018/11/21 00:24:49.668","2018/11/21 00:24:49.668","-2.772588722239781","true"
"395","Activity O","2018/11/21 00:25:49.668","2018/11/21 00:25:49.668","-2.772588722239781","true"
"395","Activity P","2018/11/21 00:26:49.668","2018/11/21 00:26:49.668","-2.772588722239781","true"
"395","Activity Q","2018/11/21 00:27:49.668","2018/11/21 00:27:49.668","-2.772588722239781","true"
"395","Activity J","2018/11/21 00:28:49.668","2018/11/21 00:28:49.668","-2.772588722239781","true"
"395","Activity M","2018/11/21 00:29:49.668","2018/11/21 00:29:49.668","-2.772588722239781","true"
"395","Activity K","2018/11/21 00:30:49.668","2018/11/21 00:30:49.668","-2.772588722239781","true"
"395","Activity N","2018/11/21 00:31:49.668","2018/11/21 00:31:49.668","-2.772588722239781","true"
"395","Activity B","2018/11/21 00:33:49.668","2018/11/21 00:33:49.668","-2.772588722239781","true"
"396","Activity R","2018/11/21 00:20:03.592","2018/11/21 00:20:03.592","-2.772588722239781","true"
"396","Activity U","2018/11/21 00:21:03.592","2018/11/21 00:21:03.592","-2.772588722239781","true"
"396","Activity S","2018/11/21 00:22:03.592","2018/11/21 00:22:03.592","-2.772588722239781","true"
"396","Activity H","2018/11/21 00:24:03.592","2018/11/21 00:24:03.592","-2.772588722239781","true"
"396","Activity C","2018/11/21 00:25:03.592","2018/11/21 00:25:03.592","-2.772588722239781","true"
"396","Activity E","2018/11/21 00:26:03.592","2018/11/21 00:26:03.592","-2.772588722239781","true"
"396","Activity O","2018/11/21 00:27:03.592","2018/11/21 00:27:03.592","-2.772588722239781","true"
"396","Activity P","2018/11/21 00:28:03.592","2018/11/21 00:28:03.592","-2.772588722239781","true"
"396","Activity Q","2018/11/21 00:29:03.592","2018/11/21 00:29:03.592","-2.772588722239781","true"
"396","Activity J","2018/11/21 00:30:03.592","2018/11/21 00:30:03.592","-2.772588722239781","true"
"396","Activity M","2018/11/21 00:31:03.592","2018/11/21 00:31:03.592","-2.772588722239781","true"
"396","Activity K","2018/11/21 00:32:03.592","2018/11/21 00:32:03.592","-2.772588722239781","true"
"396","Activity N","2018/11/21 00:33:03.592","2018/11/21 00:33:03.592","-2.772588722239781","true"
"396","Activity B","2018/11/21 00:35:03.592","2018/11/21 00:35:03.592","-2.772588722239781","true"
"397","Activity R","2018/11/21 00:22:19.241","2018/11/21 00:22:19.241","-4.852030263919617","true"
"397","Activity U","2018/11/21 00:23:19.241","2018/11/21 00:23:19.241","-4.852030263919617","true"
"397","Activity S","2018/11/21 00:24:19.241","2018/11/21 00:24:19.241","-4.852030263919617","true"
"397","Activity H","2018/11/21 00:26:19.241","2018/11/21 00:26:19.241","-4.852030263919617","true"
"397","Activity C","2018/11/21 00:27:19.241","2018/11/21 00:27:19.241","-4.852030263919617","true"
"397","Activity E","2018/11/21 00:28:19.241","2018/11/21 00:28:19.241","-4.852030263919617","true"
"397","Activity F","2018/11/21 00:29:19.241","2018/11/21 00:29:19.241","-4.852030263919617","true"
"397","Activity E","2018/11/21 00:30:19.241","2018/11/21 00:30:19.241","-4.852030263919617","true"
"397","Activity F","2018/11/21 00:31:19.241","2018/11/21 00:31:19.241","-4.852030263919617","true"
"397","Activity E","2018/11/21 00:32:19.241","2018/11/21 00:32:19.241","-4.852030263919617","true"
"397","Activity F","2018/11/21 00:33:19.241","2018/11/21 00:33:19.241","-4.852030263919617","true"
"397","Activity E","2018/11/21 00:34:19.241","2018/11/21 00:34:19.241","-4.852030263919617","true"
"397","Activity O","2018/11/21 00:35:19.241","2018/11/21 00:35:19.241","-4.852030263919617","true"
"397","Activity P","2018/11/21 00:36:19.241","2018/11/21 00:36:19.241","-4.852030263919617","true"
"397","Activity Q","2018/11/21 00:37:19.241","2018/11/21 00:37:19.241","-4.852030263919617","true"
"397","Activity J","2018/11/21 00:38:19.241","2018/11/21 00:38:19.241","-4.852030263919617","true"
"397","Activity M","2018/11/21 00:39:19.241","2018/11/21 00:39:19.241","-4.852030263919617","true"
"397","Activity K","2018/11/21 00:40:19.241","2018/11/21 00:40:19.241","-4.852030263919617","true"
"397","Activity N","2018/11/21 00:41:19.241","2018/11/21 00:41:19.241","-4.852030263919617","true"
"397","Activity B","2018/11/21 00:43:19.241","2018/11/21 00:43:19.241","-4.852030263919617","true"
"398","Activity R","2018/11/21 00:23:58.839","2018/11/21 00:23:58.839","-4.1588830833596715","true"
"398","Activity T","2018/11/21 00:24:58.839","2018/11/21 00:24:58.839","-4.1588830833596715","true"
"398","Activity S","2018/11/21 00:25:58.839","2018/11/21 00:25:58.839","-4.1588830833596715","true"
"398","Activity H","2018/11/21 00:27:58.839","2018/11/21 00:27:58.839","-4.1588830833596715","true"
"398","Activity C","2018/11/21 00:28:58.839","2018/11/21 00:28:58.839","-4.1588830833596715","true"
"398","Activity E","2018/11/21 00:29:58.839","2018/11/21 00:29:58.839","-4.1588830833596715","true"
"398","Activity F","2018/11/21 00:30:58.839","2018/11/21 00:30:58.839","-4.1588830833596715","true"
"398","Activity E","2018/11/21 00:31:58.839","2018/11/21 00:31:58.839","-4.1588830833596715","true"
"398","Activity F","2018/11/21 00:32:58.839","2018/11/21 00:32:58.839","-4.1588830833596715","true"
"398","Activity E","2018/11/21 00:33:58.839","2018/11/21 00:33:58.839","-4.1588830833596715","true"
"398","Activity O","2018/11/21 00:34:58.839","2018/11/21 00:34:58.839","-4.1588830833596715","true"
"398","Activity P","2018/11/21 00:35:58.839","2018/11/21 00:35:58.839","-4.1588830833596715","true"
"398","Activity Q","2018/11/21 00:36:58.839","2018/11/21 00:36:58.839","-4.1588830833596715","true"
"398","Activity J","2018/11/21 00:37:58.839","2018/11/21 00:37:58.839","-4.1588830833596715","true"
"398","Activity L","2018/11/21 00:38:58.839","2018/11/21 00:38:58.839","-4.1588830833596715","true"
"398","Activity K","2018/11/21 00:39:58.839","2018/11/21 00:39:58.839","-4.1588830833596715","true"
"398","Activity N","2018/11/21 00:40:58.839","2018/11/21 00:40:58.839","-4.1588830833596715","true"
"398","Activity B","2018/11/21 00:42:58.839","2018/11/21 00:42:58.839","-4.1588830833596715","true"
"399","Activity R","2018/11/21 00:25:02.618","2018/11/21 00:25:02.618","-6.3561076606958915","true"
"399","Activity U","2018/11/21 00:26:02.618","2018/11/21 00:26:02.618","-6.3561076606958915","true"
"399","Activity S","2018/11/21 00:27:02.618","2018/11/21 00:27:02.618","-6.3561076606958915","true"
"399","Activity C","2018/11/21 00:29:02.618","2018/11/21 00:29:02.618","-6.3561076606958915","true"
"399","Activity E","2018/11/21 00:30:02.618","2018/11/21 00:30:02.618","-6.3561076606958915","true"
"399","Activity F","2018/11/21 00:31:02.618","2018/11/21 00:31:02.618","-6.3561076606958915","true"
"399","Activity E","2018/11/21 00:32:02.618","2018/11/21 00:32:02.618","-6.3561076606958915","true"
"399","Activity O","2018/11/21 00:33:02.618","2018/11/21 00:33:02.618","-6.3561076606958915","true"
"399","Activity H","2018/11/21 00:34:02.618","2018/11/21 00:34:02.618","-6.3561076606958915","true"
"399","Activity P","2018/11/21 00:35:02.618","2018/11/21 00:35:02.618","-6.3561076606958915","true"
"399","Activity Q","2018/11/21 00:36:02.618","2018/11/21 00:36:02.618","-6.3561076606958915","true"
"399","Activity J","2018/11/21 00:37:02.618","2018/11/21 00:37:02.618","-6.3561076606958915","true"
"399","Activity L","2018/11/21 00:38:02.618","2018/11/21 00:38:02.618","-6.3561076606958915","true"
"399","Activity K","2018/11/21 00:39:02.618","2018/11/21 00:39:02.618","-6.3561076606958915","true"
"399","Activity N","2018/11/21 00:40:02.618","2018/11/21 00:40:02.618","-6.3561076606958915","true"
"399","Activity B","2018/11/21 00:42:02.618","2018/11/21 00:42:02.618","-6.3561076606958915","true"
"400","Activity R","2018/11/21 00:27:48.393","2018/11/21 00:27:48.393","-4.564348191467836","true"
"400","Activity T","2018/11/21 00:28:48.393","2018/11/21 00:28:48.393","-4.564348191467836","true"
"400","Activity S","2018/11/21 00:29:48.393","2018/11/21 00:29:48.393","-4.564348191467836","true"
"400","Activity C","2018/11/21 00:31:48.393","2018/11/21 00:31:48.393","-4.564348191467836","true"
"400","Activity E","2018/11/21 00:32:48.393","2018/11/21 00:32:48.393","-4.564348191467836","true"
"400","Activity H","2018/11/21 00:33:48.393","2018/11/21 00:33:48.393","-4.564348191467836","true"
"400","Activity O","2018/11/21 00:34:48.393","2018/11/21 00:34:48.393","-4.564348191467836","true"
"400","Activity P","2018/11/21 00:35:48.393","2018/11/21 00:35:48.393","-4.564348191467836","true"
"400","Activity Q","2018/11/21 00:36:48.393","2018/11/21 00:36:48.393","-4.564348191467836","true"
"400","Activity J","2018/11/21 00:37:48.393","2018/11/21 00:37:48.393","-4.564348191467836","true"
"400","Activity L","2018/11/21 00:38:48.393","2018/11/21 00:38:48.393","-4.564348191467836","true"
"400","Activity K","2018/11/21 00:39:48.393","2018/11/21 00:39:48.393","-4.564348191467836","true"
"400","Activity N","2018/11/21 00:40:48.393","2018/11/21 00:40:48.393","-4.564348191467836","true"
"400","Activity B","2018/11/21 00:42:48.393","2018/11/21 00:42:48.393","-4.564348191467836","true"
"401","Activity R","2018/11/21 00:29:25.433","2018/11/21 00:29:25.433","-2.772588722239781","true"
"401","Activity T","2018/11/21 00:30:25.433","2018/11/21 00:30:25.433","-2.772588722239781","true"
"401","Activity S","2018/11/21 00:31:25.433","2018/11/21 00:31:25.433","-2.772588722239781","true"
"401","Activity H","2018/11/21 00:33:25.433","2018/11/21 00:33:25.433","-2.772588722239781","true"
"401","Activity C","2018/11/21 00:34:25.433","2018/11/21 00:34:25.433","-2.772588722239781","true"
"401","Activity E","2018/11/21 00:35:25.433","2018/11/21 00:35:25.433","-2.772588722239781","true"
"401","Activity O","2018/11/21 00:36:25.433","2018/11/21 00:36:25.433","-2.772588722239781","true"
"401","Activity P","2018/11/21 00:37:25.433","2018/11/21 00:37:25.433","-2.772588722239781","true"
"401","Activity Q","2018/11/21 00:38:25.433","2018/11/21 00:38:25.433","-2.772588722239781","true"
"401","Activity J","2018/11/21 00:39:25.433","2018/11/21 00:39:25.433","-2.772588722239781","true"
"401","Activity L","2018/11/21 00:40:25.433","2018/11/21 00:40:25.433","-2.772588722239781","true"
"401","Activity K","2018/11/21 00:41:25.433","2018/11/21 00:41:25.433","-2.772588722239781","true"
"401","Activity N","2018/11/21 00:42:25.433","2018/11/21 00:42:25.433","-2.772588722239781","true"
"401","Activity B","2018/11/21 00:44:25.433","2018/11/21 00:44:25.433","-2.772588722239781","true"
"402","Activity R","2018/11/21 00:34:32.405","2018/11/21 00:34:32.405","-2.772588722239781","true"
"402","Activity U","2018/11/21 00:35:32.405","2018/11/21 00:35:32.405","-2.772588722239781","true"
"402","Activity S","2018/11/21 00:36:32.405","2018/11/21 00:36:32.405","-2.772588722239781","true"
"402","Activity H","2018/11/21 00:38:32.405","2018/11/21 00:38:32.405","-2.772588722239781","true"
"402","Activity C","2018/11/21 00:39:32.405","2018/11/21 00:39:32.405","-2.772588722239781","true"
"402","Activity E","2018/11/21 00:40:32.405","2018/11/21 00:40:32.405","-2.772588722239781","true"
"402","Activity O","2018/11/21 00:41:32.405","2018/11/21 00:41:32.405","-2.772588722239781","true"
"402","Activity P","2018/11/21 00:42:32.405","2018/11/21 00:42:32.405","-2.772588722239781","true"
"402","Activity Q","2018/11/21 00:43:32.405","2018/11/21 00:43:32.405","-2.772588722239781","true"
"402","Activity J","2018/11/21 00:44:32.405","2018/11/21 00:44:32.405","-2.772588722239781","true"
"402","Activity M","2018/11/21 00:45:32.405","2018/11/21 00:45:32.405","-2.772588722239781","true"
"402","Activity K","2018/11/21 00:46:32.405","2018/11/21 00:46:32.405","-2.772588722239781","true"
"402","Activity N","2018/11/21 00:47:32.405","2018/11/21 00:47:32.405","-2.772588722239781","true"
"402","Activity B","2018/11/21 00:49:32.405","2018/11/21 00:49:32.405","-2.772588722239781","true"
"403","Activity R","2018/11/21 00:36:43.817","2018/11/21 00:36:43.817","-2.772588722239781","true"
"403","Activity U","2018/11/21 00:37:43.817","2018/11/21 00:37:43.817","-2.772588722239781","true"
"403","Activity S","2018/11/21 00:38:43.817","2018/11/21 00:38:43.817","-2.772588722239781","true"
"403","Activity H","2018/11/21 00:40:43.817","2018/11/21 00:40:43.817","-2.772588722239781","true"
"403","Activity C","2018/11/21 00:41:43.817","2018/11/21 00:41:43.817","-2.772588722239781","true"
"403","Activity E","2018/11/21 00:42:43.817","2018/11/21 00:42:43.817","-2.772588722239781","true"
"403","Activity O","2018/11/21 00:43:43.817","2018/11/21 00:43:43.817","-2.772588722239781","true"
"403","Activity P","2018/11/21 00:44:43.817","2018/11/21 00:44:43.817","-2.772588722239781","true"
"403","Activity Q","2018/11/21 00:45:43.817","2018/11/21 00:45:43.817","-2.772588722239781","true"
"403","Activity J","2018/11/21 00:46:43.817","2018/11/21 00:46:43.817","-2.772588722239781","true"
"403","Activity L","2018/11/21 00:47:43.817","2018/11/21 00:47:43.817","-2.772588722239781","true"
"403","Activity K","2018/11/21 00:48:43.817","2018/11/21 00:48:43.817","-2.772588722239781","true"
"403","Activity N","2018/11/21 00:49:43.817","2018/11/21 00:49:43.817","-2.772588722239781","true"
"403","Activity B","2018/11/21 00:51:43.817","2018/11/21 00:51:43.817","-2.772588722239781","true"
"404","Activity R","2018/11/21 00:38:55.797","2018/11/21 00:38:55.797","-3.4657359027997265","true"
"404","Activity U","2018/11/21 00:39:55.797","2018/11/21 00:39:55.797","-3.4657359027997265","true"
"404","Activity S","2018/11/21 00:40:55.797","2018/11/21 00:40:55.797","-3.4657359027997265","true"
"404","Activity H","2018/11/21 00:42:55.797","2018/11/21 00:42:55.797","-3.4657359027997265","true"
"404","Activity C","2018/11/21 00:43:55.797","2018/11/21 00:43:55.797","-3.4657359027997265","true"
"404","Activity E","2018/11/21 00:44:55.797","2018/11/21 00:44:55.797","-3.4657359027997265","true"
"404","Activity F","2018/11/21 00:45:55.797","2018/11/21 00:45:55.797","-3.4657359027997265","true"
"404","Activity E","2018/11/21 00:46:55.797","2018/11/21 00:46:55.797","-3.4657359027997265","true"
"404","Activity O","2018/11/21 00:47:55.797","2018/11/21 00:47:55.797","-3.4657359027997265","true"
"404","Activity P","2018/11/21 00:48:55.797","2018/11/21 00:48:55.797","-3.4657359027997265","true"
"404","Activity Q","2018/11/21 00:49:55.797","2018/11/21 00:49:55.797","-3.4657359027997265","true"
"404","Activity J","2018/11/21 00:50:55.797","2018/11/21 00:50:55.797","-3.4657359027997265","true"
"404","Activity L","2018/11/21 00:51:55.797","2018/11/21 00:51:55.797","-3.4657359027997265","true"
"404","Activity K","2018/11/21 00:52:55.797","2018/11/21 00:52:55.797","-3.4657359027997265","true"
"404","Activity N","2018/11/21 00:53:55.797","2018/11/21 00:53:55.797","-3.4657359027997265","true"
"404","Activity B","2018/11/21 00:55:55.797","2018/11/21 00:55:55.797","-3.4657359027997265","true"
