"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"368","Activity J","2018/11/21 02:11:05.541","2018/11/21 02:11:05.541","-15.197121971179783","true"
"368","Activity R","2018/11/21 02:12:05.541","2018/11/21 02:12:05.541","-15.197121971179783","true"
"368","Activity T","2018/11/21 02:13:05.541","2018/11/21 02:13:05.541","-15.197121971179783","true"
"368","Activity S","2018/11/21 02:14:05.541","2018/11/21 02:14:05.541","-15.197121971179783","true"
"368","Activity K","2018/11/21 02:15:05.541","2018/11/21 02:15:05.541","-15.197121971179783","true"
"368","Activity N","2018/11/21 02:16:05.541","2018/11/21 02:16:05.541","-15.197121971179783","true"
"368","Activity B","2018/11/21 02:18:05.541","2018/11/21 02:18:05.541","-15.197121971179783","true"
"369","Activity A","2018/11/21 02:08:11.394","2018/11/21 02:08:11.394","-8.841014310483892","true"
"369","Activity C","2018/11/21 02:10:11.394","2018/11/21 02:10:11.394","-8.841014310483892","true"
"369","Activity E","2018/11/21 02:11:11.394","2018/11/21 02:11:11.394","-8.841014310483892","true"
"369","Activity F","2018/11/21 02:12:11.394","2018/11/21 02:12:11.394","-8.841014310483892","true"
"369","Activity E","2018/11/21 02:13:11.394","2018/11/21 02:13:11.394","-8.841014310483892","true"
"369","Activity AA","2018/11/21 02:14:11.394","2018/11/21 02:14:11.394","-8.841014310483892","true"
"369","Activity O","2018/11/21 02:16:11.394","2018/11/21 02:16:11.394","-8.841014310483892","true"
"369","Activity AB","2018/11/21 02:17:11.394","2018/11/21 02:17:11.394","-8.841014310483892","true"
"369","Activity P","2018/11/21 02:18:11.394","2018/11/21 02:18:11.394","-8.841014310483892","true"
"369","Activity Q","2018/11/21 02:19:11.394","2018/11/21 02:19:11.394","-8.841014310483892","true"
"369","Activity J","2018/11/21 02:20:11.394","2018/11/21 02:20:11.394","-8.841014310483892","true"
"369","Activity R","2018/11/21 02:21:11.394","2018/11/21 02:21:11.394","-8.841014310483892","true"
"369","Activity T","2018/11/21 02:22:11.394","2018/11/21 02:22:11.394","-8.841014310483892","true"
"369","Activity S","2018/11/21 02:23:11.394","2018/11/21 02:23:11.394","-8.841014310483892","true"
"369","Activity K","2018/11/21 02:24:11.394","2018/11/21 02:24:11.394","-8.841014310483892","true"
"369","Activity N","2018/11/21 02:25:11.394","2018/11/21 02:25:11.394","-8.841014310483892","true"
"369","Activity B","2018/11/21 02:27:11.394","2018/11/21 02:27:11.394","-8.841014310483892","true"
"370","Activity A","2018/11/21 02:14:19.207","2018/11/21 02:14:19.207","-4.564348191467836","true"
"370","Activity C","2018/11/21 02:16:19.207","2018/11/21 02:16:19.207","-4.564348191467836","true"
"370","Activity AA","2018/11/21 02:17:19.207","2018/11/21 02:17:19.207","-4.564348191467836","true"
"370","Activity AB","2018/11/21 02:19:19.207","2018/11/21 02:19:19.207","-4.564348191467836","true"
"370","Activity E","2018/11/21 02:20:19.207","2018/11/21 02:20:19.207","-4.564348191467836","true"
"370","Activity O","2018/11/21 02:21:19.207","2018/11/21 02:21:19.207","-4.564348191467836","true"
"370","Activity P","2018/11/21 02:22:19.207","2018/11/21 02:22:19.207","-4.564348191467836","true"
"370","Activity Q","2018/11/21 02:23:19.207","2018/11/21 02:23:19.207","-4.564348191467836","true"
"370","Activity J","2018/11/21 02:24:19.207","2018/11/21 02:24:19.207","-4.564348191467836","true"
"370","Activity M","2018/11/21 02:25:19.207","2018/11/21 02:25:19.207","-4.564348191467836","true"
"370","Activity K","2018/11/21 02:26:19.207","2018/11/21 02:26:19.207","-4.564348191467836","true"
"370","Activity N","2018/11/21 02:27:19.207","2018/11/21 02:27:19.207","-4.564348191467836","true"
"370","Activity B","2018/11/21 02:29:19.207","2018/11/21 02:29:19.207","-4.564348191467836","true"
"371","Activity A","2018/11/21 02:15:33.276","2018/11/21 02:15:33.276","-9.128696382935672","true"
"371","Activity AA","2018/11/21 02:17:33.276","2018/11/21 02:17:33.276","-9.128696382935672","true"
"371","Activity AC","2018/11/21 02:18:33.276","2018/11/21 02:18:33.276","-9.128696382935672","true"
"371","Activity AD","2018/11/21 02:19:33.276","2018/11/21 02:19:33.276","-9.128696382935672","true"
"371","Activity C","2018/11/21 02:20:33.276","2018/11/21 02:20:33.276","-9.128696382935672","true"
"371","Activity AE","2018/11/21 02:21:33.276","2018/11/21 02:21:33.276","-9.128696382935672","true"
"371","Activity E","2018/11/21 02:22:33.276","2018/11/21 02:22:33.276","-9.128696382935672","true"
"371","Activity F","2018/11/21 02:23:33.276","2018/11/21 02:23:33.276","-9.128696382935672","true"
"371","Activity AB","2018/11/21 02:24:33.276","2018/11/21 02:24:33.276","-9.128696382935672","true"
"371","Activity E","2018/11/21 02:25:33.276","2018/11/21 02:25:33.276","-9.128696382935672","true"
"371","Activity F","2018/11/21 02:26:33.276","2018/11/21 02:26:33.276","-9.128696382935672","true"
"371","Activity E","2018/11/21 02:27:33.276","2018/11/21 02:27:33.276","-9.128696382935672","true"
"371","Activity F","2018/11/21 02:28:33.276","2018/11/21 02:28:33.276","-9.128696382935672","true"
"371","Activity E","2018/11/21 02:29:33.276","2018/11/21 02:29:33.276","-9.128696382935672","true"
"371","Activity O","2018/11/21 02:30:33.276","2018/11/21 02:30:33.276","-9.128696382935672","true"
"371","Activity P","2018/11/21 02:31:33.276","2018/11/21 02:31:33.276","-9.128696382935672","true"
"371","Activity Q","2018/11/21 02:32:33.276","2018/11/21 02:32:33.276","-9.128696382935672","true"
"371","Activity J","2018/11/21 02:33:33.276","2018/11/21 02:33:33.276","-9.128696382935672","true"
"371","Activity M","2018/11/21 02:34:33.276","2018/11/21 02:34:33.276","-9.128696382935672","true"
"371","Activity K","2018/11/21 02:35:33.276","2018/11/21 02:35:33.276","-9.128696382935672","true"
"371","Activity N","2018/11/21 02:36:33.276","2018/11/21 02:36:33.276","-9.128696382935672","true"
"371","Activity B","2018/11/21 02:38:33.276","2018/11/21 02:38:33.276","-9.128696382935672","true"
"372","Activity A","2018/11/21 02:18:41.884","2018/11/21 02:18:41.884","-8.030084094267563","true"
"372","Activity AA","2018/11/21 02:20:41.884","2018/11/21 02:20:41.884","-8.030084094267563","true"
"372","Activity AB","2018/11/21 02:22:41.884","2018/11/21 02:22:41.884","-8.030084094267563","true"
"372","Activity C","2018/11/21 02:23:41.884","2018/11/21 02:23:41.884","-8.030084094267563","true"
"372","Activity E","2018/11/21 02:24:41.884","2018/11/21 02:24:41.884","-8.030084094267563","true"
"372","Activity F","2018/11/21 02:25:41.884","2018/11/21 02:25:41.884","-8.030084094267563","true"
"372","Activity E","2018/11/21 02:26:41.884","2018/11/21 02:26:41.884","-8.030084094267563","true"
"372","Activity F","2018/11/21 02:27:41.884","2018/11/21 02:27:41.884","-8.030084094267563","true"
"372","Activity E","2018/11/21 02:28:41.884","2018/11/21 02:28:41.884","-8.030084094267563","true"
"372","Activity F","2018/11/21 02:29:41.884","2018/11/21 02:29:41.884","-8.030084094267563","true"
"372","Activity E","2018/11/21 02:30:41.884","2018/11/21 02:30:41.884","-8.030084094267563","true"
"372","Activity F","2018/11/21 02:31:41.884","2018/11/21 02:31:41.884","-8.030084094267563","true"
"372","Activity E","2018/11/21 02:32:41.884","2018/11/21 02:32:41.884","-8.030084094267563","true"
"372","Activity O","2018/11/21 02:33:41.884","2018/11/21 02:33:41.884","-8.030084094267563","true"
"372","Activity P","2018/11/21 02:34:41.884","2018/11/21 02:34:41.884","-8.030084094267563","true"
"372","Activity Q","2018/11/21 02:35:41.884","2018/11/21 02:35:41.884","-8.030084094267563","true"
"372","Activity J","2018/11/21 02:36:41.884","2018/11/21 02:36:41.884","-8.030084094267563","true"
"372","Activity R","2018/11/21 02:37:41.884","2018/11/21 02:37:41.884","-8.030084094267563","true"
"372","Activity U","2018/11/21 02:38:41.884","2018/11/21 02:38:41.884","-8.030084094267563","true"
"372","Activity V","2018/11/21 02:39:41.884","2018/11/21 02:39:41.884","-8.030084094267563","true"
"372","Activity W","2018/11/21 02:40:41.884","2018/11/21 02:40:41.884","-8.030084094267563","true"
"372","Activity Y","2018/11/21 02:41:41.884","2018/11/21 02:41:41.884","-8.030084094267563","true"
"372","Activity X","2018/11/21 02:42:41.884","2018/11/21 02:42:41.884","-8.030084094267563","true"
"372","Activity S","2018/11/21 02:43:41.884","2018/11/21 02:43:41.884","-8.030084094267563","true"
"372","Activity K","2018/11/21 02:44:41.884","2018/11/21 02:44:41.884","-8.030084094267563","true"
"372","Activity N","2018/11/21 02:45:41.884","2018/11/21 02:45:41.884","-8.030084094267563","true"
"372","Activity B","2018/11/21 02:47:41.884","2018/11/21 02:47:41.884","-8.030084094267563","true"
"373","Activity A","2018/11/21 02:25:23.624","2018/11/21 02:25:23.624","-8.147867129923947","true"
"373","Activity AA","2018/11/21 02:27:23.624","2018/11/21 02:27:23.624","-8.147867129923947","true"
"373","Activity C","2018/11/21 02:28:23.624","2018/11/21 02:28:23.624","-8.147867129923947","true"
"373","Activity E","2018/11/21 02:30:23.624","2018/11/21 02:30:23.624","-8.147867129923947","true"
"373","Activity AB","2018/11/21 02:31:23.624","2018/11/21 02:31:23.624","-8.147867129923947","true"
"373","Activity F","2018/11/21 02:32:23.624","2018/11/21 02:32:23.624","-8.147867129923947","true"
"373","Activity E","2018/11/21 02:33:23.624","2018/11/21 02:33:23.624","-8.147867129923947","true"
"373","Activity O","2018/11/21 02:34:23.624","2018/11/21 02:34:23.624","-8.147867129923947","true"
"373","Activity P","2018/11/21 02:35:23.624","2018/11/21 02:35:23.624","-8.147867129923947","true"
"373","Activity Q","2018/11/21 02:36:23.624","2018/11/21 02:36:23.624","-8.147867129923947","true"
"373","Activity J","2018/11/21 02:37:23.624","2018/11/21 02:37:23.624","-8.147867129923947","true"
"373","Activity R","2018/11/21 02:38:23.624","2018/11/21 02:38:23.624","-8.147867129923947","true"
"373","Activity U","2018/11/21 02:39:23.624","2018/11/21 02:39:23.624","-8.147867129923947","true"
"373","Activity V","2018/11/21 02:40:23.624","2018/11/21 02:40:23.624","-8.147867129923947","true"
"373","Activity W","2018/11/21 02:41:23.624","2018/11/21 02:41:23.624","-8.147867129923947","true"
"373","Activity Z","2018/11/21 02:42:23.624","2018/11/21 02:42:23.624","-8.147867129923947","true"
"373","Activity X","2018/11/21 02:43:23.624","2018/11/21 02:43:23.624","-8.147867129923947","true"
"373","Activity S","2018/11/21 02:44:23.624","2018/11/21 02:44:23.624","-8.147867129923947","true"
"373","Activity K","2018/11/21 02:45:23.624","2018/11/21 02:45:23.624","-8.147867129923947","true"
"373","Activity N","2018/11/21 02:46:23.624","2018/11/21 02:46:23.624","-8.147867129923947","true"
"373","Activity B","2018/11/21 02:48:23.624","2018/11/21 02:48:23.624","-8.147867129923947","true"
"374","Activity A","2018/11/21 02:26:08.715","2018/11/21 02:26:08.715","-6.643789733147672","true"
"374","Activity AA","2018/11/21 02:28:08.715","2018/11/21 02:28:08.715","-6.643789733147672","true"
"374","Activity AC","2018/11/21 02:29:08.715","2018/11/21 02:29:08.715","-6.643789733147672","true"
"374","Activity AD","2018/11/21 02:30:08.715","2018/11/21 02:30:08.715","-6.643789733147672","true"
"374","Activity AE","2018/11/21 02:31:08.715","2018/11/21 02:31:08.715","-6.643789733147672","true"
"374","Activity AB","2018/11/21 02:32:08.715","2018/11/21 02:32:08.715","-6.643789733147672","true"
"374","Activity C","2018/11/21 02:33:08.715","2018/11/21 02:33:08.715","-6.643789733147672","true"
"374","Activity E","2018/11/21 02:34:08.715","2018/11/21 02:34:08.715","-6.643789733147672","true"
"374","Activity F","2018/11/21 02:35:08.715","2018/11/21 02:35:08.715","-6.643789733147672","true"
"374","Activity E","2018/11/21 02:36:08.715","2018/11/21 02:36:08.715","-6.643789733147672","true"
"374","Activity F","2018/11/21 02:37:08.715","2018/11/21 02:37:08.715","-6.643789733147672","true"
"374","Activity E","2018/11/21 02:38:08.715","2018/11/21 02:38:08.715","-6.643789733147672","true"
"374","Activity O","2018/11/21 02:39:08.715","2018/11/21 02:39:08.715","-6.643789733147672","true"
"374","Activity P","2018/11/21 02:40:08.715","2018/11/21 02:40:08.715","-6.643789733147672","true"
"374","Activity Q","2018/11/21 02:41:08.715","2018/11/21 02:41:08.715","-6.643789733147672","true"
"374","Activity J","2018/11/21 02:42:08.715","2018/11/21 02:42:08.715","-6.643789733147672","true"
"374","Activity M","2018/11/21 02:43:08.715","2018/11/21 02:43:08.715","-6.643789733147672","true"
"374","Activity K","2018/11/21 02:44:08.715","2018/11/21 02:44:08.715","-6.643789733147672","true"
"374","Activity N","2018/11/21 02:45:08.715","2018/11/21 02:45:08.715","-6.643789733147672","true"
"374","Activity B","2018/11/21 02:47:08.715","2018/11/21 02:47:08.715","-6.643789733147672","true"
"375","Activity A","2018/11/21 02:31:39.383","2018/11/21 02:31:39.383","-8.723231274827508","true"
"375","Activity C","2018/11/21 02:33:39.383","2018/11/21 02:33:39.383","-8.723231274827508","true"
"375","Activity AA","2018/11/21 02:34:39.383","2018/11/21 02:34:39.383","-8.723231274827508","true"
"375","Activity AC","2018/11/21 02:35:39.383","2018/11/21 02:35:39.383","-8.723231274827508","true"
"375","Activity AD","2018/11/21 02:36:39.383","2018/11/21 02:36:39.383","-8.723231274827508","true"
"375","Activity AE","2018/11/21 02:37:39.383","2018/11/21 02:37:39.383","-8.723231274827508","true"
"375","Activity AB","2018/11/21 02:38:39.383","2018/11/21 02:38:39.383","-8.723231274827508","true"
"375","Activity E","2018/11/21 02:39:39.383","2018/11/21 02:39:39.383","-8.723231274827508","true"
"375","Activity F","2018/11/21 02:40:39.383","2018/11/21 02:40:39.383","-8.723231274827508","true"
"375","Activity E","2018/11/21 02:41:39.383","2018/11/21 02:41:39.383","-8.723231274827508","true"
"375","Activity F","2018/11/21 02:42:39.383","2018/11/21 02:42:39.383","-8.723231274827508","true"
"375","Activity E","2018/11/21 02:43:39.383","2018/11/21 02:43:39.383","-8.723231274827508","true"
"375","Activity F","2018/11/21 02:44:39.383","2018/11/21 02:44:39.383","-8.723231274827508","true"
"375","Activity E","2018/11/21 02:45:39.383","2018/11/21 02:45:39.383","-8.723231274827508","true"
"375","Activity F","2018/11/21 02:46:39.383","2018/11/21 02:46:39.383","-8.723231274827508","true"
"375","Activity E","2018/11/21 02:47:39.383","2018/11/21 02:47:39.383","-8.723231274827508","true"
"375","Activity O","2018/11/21 02:48:39.383","2018/11/21 02:48:39.383","-8.723231274827508","true"
"375","Activity P","2018/11/21 02:49:39.383","2018/11/21 02:49:39.383","-8.723231274827508","true"
"375","Activity Q","2018/11/21 02:50:39.383","2018/11/21 02:50:39.383","-8.723231274827508","true"
"375","Activity J","2018/11/21 02:51:39.383","2018/11/21 02:51:39.383","-8.723231274827508","true"
"375","Activity M","2018/11/21 02:52:39.383","2018/11/21 02:52:39.383","-8.723231274827508","true"
"375","Activity K","2018/11/21 02:53:39.383","2018/11/21 02:53:39.383","-8.723231274827508","true"
"375","Activity N","2018/11/21 02:54:39.383","2018/11/21 02:54:39.383","-8.723231274827508","true"
"375","Activity B","2018/11/21 02:56:39.383","2018/11/21 02:56:39.383","-8.723231274827508","true"
"376","Activity A","2018/11/21 02:36:36.922","2018/11/21 02:36:36.922","-8.841014310483892","true"
"376","Activity C","2018/11/21 02:38:36.922","2018/11/21 02:38:36.922","-8.841014310483892","true"
"376","Activity E","2018/11/21 02:39:36.922","2018/11/21 02:39:36.922","-8.841014310483892","true"
"376","Activity O","2018/11/21 02:40:36.922","2018/11/21 02:40:36.922","-8.841014310483892","true"
"376","Activity AA","2018/11/21 02:41:36.922","2018/11/21 02:41:36.922","-8.841014310483892","true"
"376","Activity P","2018/11/21 02:42:36.922","2018/11/21 02:42:36.922","-8.841014310483892","true"
"376","Activity AC","2018/11/21 02:43:36.922","2018/11/21 02:43:36.922","-8.841014310483892","true"
"376","Activity AD","2018/11/21 02:44:36.922","2018/11/21 02:44:36.922","-8.841014310483892","true"
"376","Activity AE","2018/11/21 02:45:36.922","2018/11/21 02:45:36.922","-8.841014310483892","true"
"376","Activity Q","2018/11/21 02:46:36.922","2018/11/21 02:46:36.922","-8.841014310483892","true"
"376","Activity AB","2018/11/21 02:47:36.922","2018/11/21 02:47:36.922","-8.841014310483892","true"
"376","Activity J","2018/11/21 02:48:36.922","2018/11/21 02:48:36.922","-8.841014310483892","true"
"376","Activity M","2018/11/21 02:49:36.922","2018/11/21 02:49:36.922","-8.841014310483892","true"
"376","Activity K","2018/11/21 02:50:36.922","2018/11/21 02:50:36.922","-8.841014310483892","true"
"376","Activity N","2018/11/21 02:51:36.922","2018/11/21 02:51:36.922","-8.841014310483892","true"
"376","Activity B","2018/11/21 02:53:36.922","2018/11/21 02:53:36.922","-8.841014310483892","true"
"377","Activity A","2018/11/21 02:37:33.107","2018/11/21 02:37:33.107","-5.2574953720277815","true"
"377","Activity AA","2018/11/21 02:39:33.107","2018/11/21 02:39:33.107","-5.2574953720277815","true"
"377","Activity AB","2018/11/21 02:41:33.107","2018/11/21 02:41:33.107","-5.2574953720277815","true"
"377","Activity C","2018/11/21 02:42:33.107","2018/11/21 02:42:33.107","-5.2574953720277815","true"
"377","Activity E","2018/11/21 02:43:33.107","2018/11/21 02:43:33.107","-5.2574953720277815","true"
"377","Activity F","2018/11/21 02:44:33.107","2018/11/21 02:44:33.107","-5.2574953720277815","true"
"377","Activity E","2018/11/21 02:45:33.107","2018/11/21 02:45:33.107","-5.2574953720277815","true"
"377","Activity O","2018/11/21 02:46:33.107","2018/11/21 02:46:33.107","-5.2574953720277815","true"
"377","Activity P","2018/11/21 02:47:33.107","2018/11/21 02:47:33.107","-5.2574953720277815","true"
"377","Activity Q","2018/11/21 02:48:33.107","2018/11/21 02:48:33.107","-5.2574953720277815","true"
