"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"450","Activity AQ","2018/11/23 00:24:14.404","2018/11/23 00:24:14.404","-10.39720770839918","true"
"450","Activity AR","2018/11/23 00:25:14.404","2018/11/23 00:25:14.404","-10.39720770839918","true"
"450","Activity K","2018/11/23 00:26:14.404","2018/11/23 00:26:14.404","-10.39720770839918","true"
"450","Activity N","2018/11/23 00:27:14.404","2018/11/23 00:27:14.404","-10.39720770839918","true"
"450","Activity AG","2018/11/23 00:29:14.404","2018/11/23 00:29:14.404","-10.39720770839918","true"
"450","Activity AH","2018/11/23 00:30:14.404","2018/11/23 00:30:14.404","-10.39720770839918","true"
"450","Activity AJ","2018/11/23 00:31:14.404","2018/11/23 00:31:14.404","-10.39720770839918","true"
"450","Activity AI","2018/11/23 00:32:14.404","2018/11/23 00:32:14.404","-10.39720770839918","true"
"451","Activity R","2018/11/22 23:51:44.864","2018/11/22 23:51:44.864","-8.030084094267563","true"
"451","Activity AA","2018/11/22 23:52:44.864","2018/11/22 23:52:44.864","-8.030084094267563","true"
"451","Activity AB","2018/11/22 23:53:44.864","2018/11/22 23:53:44.864","-8.030084094267563","true"
"451","Activity AC","2018/11/22 23:54:44.864","2018/11/22 23:54:44.864","-8.030084094267563","true"
"451","Activity AE","2018/11/22 23:55:44.864","2018/11/22 23:55:44.864","-8.030084094267563","true"
"451","Activity AD","2018/11/22 23:56:44.864","2018/11/22 23:56:44.864","-8.030084094267563","true"
"451","Activity AL","2018/11/22 23:57:44.864","2018/11/22 23:57:44.864","-8.030084094267563","true"
"451","Activity AN","2018/11/22 23:58:44.864","2018/11/22 23:58:44.864","-8.030084094267563","true"
"451","Activity AM","2018/11/22 23:59:44.864","2018/11/22 23:59:44.864","-8.030084094267563","true"
"451","Activity C","2018/11/23 00:01:44.864","2018/11/23 00:01:44.864","-8.030084094267563","true"
"451","Activity V","2018/11/23 00:02:44.864","2018/11/23 00:02:44.864","-8.030084094267563","true"
"451","Activity H","2018/11/23 00:03:44.864","2018/11/23 00:03:44.864","-8.030084094267563","true"
"451","Activity Y","2018/11/23 00:04:44.864","2018/11/23 00:04:44.864","-8.030084094267563","true"
"451","Activity W","2018/11/23 00:05:44.864","2018/11/23 00:05:44.864","-8.030084094267563","true"
"451","Activity AO","2018/11/23 00:06:44.864","2018/11/23 00:06:44.864","-8.030084094267563","true"
"451","Activity AT","2018/11/23 00:08:44.864","2018/11/23 00:08:44.864","-8.030084094267563","true"
"451","Activity Z","2018/11/23 00:09:44.864","2018/11/23 00:09:44.864","-8.030084094267563","true"
"451","Activity Q","2018/11/23 00:10:44.864","2018/11/23 00:10:44.864","-8.030084094267563","true"
"451","Activity J","2018/11/23 00:11:44.864","2018/11/23 00:11:44.864","-8.030084094267563","true"
"451","Activity AQ","2018/11/23 00:12:44.864","2018/11/23 00:12:44.864","-8.030084094267563","true"
"451","Activity AR","2018/11/23 00:13:44.864","2018/11/23 00:13:44.864","-8.030084094267563","true"
"451","Activity K","2018/11/23 00:14:44.864","2018/11/23 00:14:44.864","-8.030084094267563","true"
"451","Activity N","2018/11/23 00:15:44.864","2018/11/23 00:15:44.864","-8.030084094267563","true"
"451","Activity AG","2018/11/23 00:17:44.864","2018/11/23 00:17:44.864","-8.030084094267563","true"
"451","Activity AH","2018/11/23 00:18:44.864","2018/11/23 00:18:44.864","-8.030084094267563","true"
"451","Activity AK","2018/11/23 00:19:44.864","2018/11/23 00:19:44.864","-8.030084094267563","true"
"451","Activity AI","2018/11/23 00:20:44.864","2018/11/23 00:20:44.864","-8.030084094267563","true"
"452","Activity R","2018/11/23 00:17:34.798","2018/11/23 00:17:34.798","-7.6246189861593985","true"
"452","Activity AA","2018/11/23 00:18:34.798","2018/11/23 00:18:34.798","-7.6246189861593985","true"
"452","Activity AB","2018/11/23 00:19:34.798","2018/11/23 00:19:34.798","-7.6246189861593985","true"
"452","Activity AC","2018/11/23 00:20:34.798","2018/11/23 00:20:34.798","-7.6246189861593985","true"
"452","Activity AF","2018/11/23 00:21:34.798","2018/11/23 00:21:34.798","-7.6246189861593985","true"
"452","Activity AD","2018/11/23 00:22:34.798","2018/11/23 00:22:34.798","-7.6246189861593985","true"
"452","Activity AL","2018/11/23 00:23:34.798","2018/11/23 00:23:34.798","-7.6246189861593985","true"
"452","Activity AN","2018/11/23 00:24:34.798","2018/11/23 00:24:34.798","-7.6246189861593985","true"
"452","Activity AM","2018/11/23 00:25:34.798","2018/11/23 00:25:34.798","-7.6246189861593985","true"
"452","Activity H","2018/11/23 00:27:34.798","2018/11/23 00:27:34.798","-7.6246189861593985","true"
"452","Activity C","2018/11/23 00:28:34.798","2018/11/23 00:28:34.798","-7.6246189861593985","true"
"452","Activity V","2018/11/23 00:29:34.798","2018/11/23 00:29:34.798","-7.6246189861593985","true"
"452","Activity X","2018/11/23 00:30:34.798","2018/11/23 00:30:34.798","-7.6246189861593985","true"
"452","Activity W","2018/11/23 00:31:34.798","2018/11/23 00:31:34.798","-7.6246189861593985","true"
"452","Activity F","2018/11/23 00:32:34.798","2018/11/23 00:32:34.798","-7.6246189861593985","true"
"452","Activity V","2018/11/23 00:33:34.798","2018/11/23 00:33:34.798","-7.6246189861593985","true"
"452","Activity X","2018/11/23 00:34:34.798","2018/11/23 00:34:34.798","-7.6246189861593985","true"
"452","Activity W","2018/11/23 00:35:34.798","2018/11/23 00:35:34.798","-7.6246189861593985","true"
"452","Activity AO","2018/11/23 00:36:34.798","2018/11/23 00:36:34.798","-7.6246189861593985","true"
"452","Activity AT","2018/11/23 00:38:34.798","2018/11/23 00:38:34.798","-7.6246189861593985","true"
"452","Activity Z","2018/11/23 00:39:34.798","2018/11/23 00:39:34.798","-7.6246189861593985","true"
"452","Activity Q","2018/11/23 00:40:34.798","2018/11/23 00:40:34.798","-7.6246189861593985","true"
"452","Activity J","2018/11/23 00:41:34.798","2018/11/23 00:41:34.798","-7.6246189861593985","true"
"452","Activity AQ","2018/11/23 00:42:34.798","2018/11/23 00:42:34.798","-7.6246189861593985","true"
"452","Activity AR","2018/11/23 00:43:34.798","2018/11/23 00:43:34.798","-7.6246189861593985","true"
"452","Activity K","2018/11/23 00:44:34.798","2018/11/23 00:44:34.798","-7.6246189861593985","true"
"452","Activity N","2018/11/23 00:45:34.798","2018/11/23 00:45:34.798","-7.6246189861593985","true"
"452","Activity AG","2018/11/23 00:47:34.798","2018/11/23 00:47:34.798","-7.6246189861593985","true"
"452","Activity AH","2018/11/23 00:48:34.798","2018/11/23 00:48:34.798","-7.6246189861593985","true"
"452","Activity AK","2018/11/23 00:49:34.798","2018/11/23 00:49:34.798","-7.6246189861593985","true"
"452","Activity AI","2018/11/23 00:50:34.798","2018/11/23 00:50:34.798","-7.6246189861593985","true"
"453","Activity R","2018/11/23 00:42:18.337","2018/11/23 00:42:18.337","-6.931471805599453","true"
"453","Activity AA","2018/11/23 00:43:18.337","2018/11/23 00:43:18.337","-6.931471805599453","true"
"453","Activity AB","2018/11/23 00:44:18.337","2018/11/23 00:44:18.337","-6.931471805599453","true"
"453","Activity AC","2018/11/23 00:45:18.337","2018/11/23 00:45:18.337","-6.931471805599453","true"
"453","Activity AF","2018/11/23 00:46:18.337","2018/11/23 00:46:18.337","-6.931471805599453","true"
"453","Activity AD","2018/11/23 00:47:18.337","2018/11/23 00:47:18.337","-6.931471805599453","true"
"453","Activity AL","2018/11/23 00:48:18.337","2018/11/23 00:48:18.337","-6.931471805599453","true"
"453","Activity AN","2018/11/23 00:49:18.337","2018/11/23 00:49:18.337","-6.931471805599453","true"
"453","Activity AM","2018/11/23 00:50:18.337","2018/11/23 00:50:18.337","-6.931471805599453","true"
"453","Activity C","2018/11/23 00:52:18.337","2018/11/23 00:52:18.337","-6.931471805599453","true"
"453","Activity H","2018/11/23 00:53:18.337","2018/11/23 00:53:18.337","-6.931471805599453","true"
"453","Activity V","2018/11/23 00:54:18.337","2018/11/23 00:54:18.337","-6.931471805599453","true"
"453","Activity X","2018/11/23 00:55:18.337","2018/11/23 00:55:18.337","-6.931471805599453","true"
"453","Activity W","2018/11/23 00:56:18.337","2018/11/23 00:56:18.337","-6.931471805599453","true"
"453","Activity AO","2018/11/23 00:57:18.337","2018/11/23 00:57:18.337","-6.931471805599453","true"
"453","Activity AU","2018/11/23 00:58:18.337","2018/11/23 00:58:18.337","-6.931471805599453","true"
"453","Activity AV","2018/11/23 00:59:18.337","2018/11/23 00:59:18.337","-6.931471805599453","true"
"453","Activity AT","2018/11/23 01:00:18.337","2018/11/23 01:00:18.337","-6.931471805599453","true"
"453","Activity Z","2018/11/23 01:01:18.337","2018/11/23 01:01:18.337","-6.931471805599453","true"
"453","Activity Q","2018/11/23 01:02:18.337","2018/11/23 01:02:18.337","-6.931471805599453","true"
"453","Activity J","2018/11/23 01:03:18.337","2018/11/23 01:03:18.337","-6.931471805599453","true"
"453","Activity L","2018/11/23 01:04:18.337","2018/11/23 01:04:18.337","-6.931471805599453","true"
"453","Activity K","2018/11/23 01:05:18.337","2018/11/23 01:05:18.337","-6.931471805599453","true"
"453","Activity N","2018/11/23 01:06:18.337","2018/11/23 01:06:18.337","-6.931471805599453","true"
"453","Activity AG","2018/11/23 01:08:18.337","2018/11/23 01:08:18.337","-6.931471805599453","true"
"453","Activity AH","2018/11/23 01:09:18.337","2018/11/23 01:09:18.337","-6.931471805599453","true"
"453","Activity AJ","2018/11/23 01:10:18.337","2018/11/23 01:10:18.337","-6.931471805599453","true"
"453","Activity AI","2018/11/23 01:11:18.337","2018/11/23 01:11:18.337","-6.931471805599453","true"
"454","Activity R","2018/11/23 00:52:28.043","2018/11/23 00:52:28.043","-11.78350206951907","true"
"454","Activity AA","2018/11/23 00:53:28.043","2018/11/23 00:53:28.043","-11.78350206951907","true"
"454","Activity AB","2018/11/23 00:54:28.043","2018/11/23 00:54:28.043","-11.78350206951907","true"
"454","Activity AC","2018/11/23 00:55:28.043","2018/11/23 00:55:28.043","-11.78350206951907","true"
"454","Activity AE","2018/11/23 00:56:28.043","2018/11/23 00:56:28.043","-11.78350206951907","true"
"454","Activity AD","2018/11/23 00:57:28.043","2018/11/23 00:57:28.043","-11.78350206951907","true"
"454","Activity AL","2018/11/23 00:58:28.043","2018/11/23 00:58:28.043","-11.78350206951907","true"
"454","Activity AN","2018/11/23 00:59:28.043","2018/11/23 00:59:28.043","-11.78350206951907","true"
"454","Activity AM","2018/11/23 01:00:28.043","2018/11/23 01:00:28.043","-11.78350206951907","true"
"454","Activity H","2018/11/23 01:02:28.043","2018/11/23 01:02:28.043","-11.78350206951907","true"
"454","Activity C","2018/11/23 01:03:28.043","2018/11/23 01:03:28.043","-11.78350206951907","true"
"454","Activity V","2018/11/23 01:04:28.043","2018/11/23 01:04:28.043","-11.78350206951907","true"
"454","Activity Y","2018/11/23 01:05:28.043","2018/11/23 01:05:28.043","-11.78350206951907","true"
"454","Activity W","2018/11/23 01:06:28.043","2018/11/23 01:06:28.043","-11.78350206951907","true"
"454","Activity F","2018/11/23 01:07:28.043","2018/11/23 01:07:28.043","-11.78350206951907","true"
"454","Activity V","2018/11/23 01:08:28.043","2018/11/23 01:08:28.043","-11.78350206951907","true"
"454","Activity X","2018/11/23 01:09:28.043","2018/11/23 01:09:28.043","-11.78350206951907","true"
"454","Activity W","2018/11/23 01:10:28.043","2018/11/23 01:10:28.043","-11.78350206951907","true"
"454","Activity F","2018/11/23 01:11:28.043","2018/11/23 01:11:28.043","-11.78350206951907","true"
"454","Activity V","2018/11/23 01:12:28.043","2018/11/23 01:12:28.043","-11.78350206951907","true"
"454","Activity Y","2018/11/23 01:13:28.043","2018/11/23 01:13:28.043","-11.78350206951907","true"
"454","Activity W","2018/11/23 01:14:28.043","2018/11/23 01:14:28.043","-11.78350206951907","true"
"454","Activity F","2018/11/23 01:15:28.043","2018/11/23 01:15:28.043","-11.78350206951907","true"
"454","Activity V","2018/11/23 01:16:28.043","2018/11/23 01:16:28.043","-11.78350206951907","true"
"454","Activity Y","2018/11/23 01:17:28.043","2018/11/23 01:17:28.043","-11.78350206951907","true"
"454","Activity W","2018/11/23 01:18:28.043","2018/11/23 01:18:28.043","-11.78350206951907","true"
"454","Activity F","2018/11/23 01:19:28.043","2018/11/23 01:19:28.043","-11.78350206951907","true"
"454","Activity V","2018/11/23 01:20:28.043","2018/11/23 01:20:28.043","-11.78350206951907","true"
"454","Activity X","2018/11/23 01:21:28.043","2018/11/23 01:21:28.043","-11.78350206951907","true"
"454","Activity W","2018/11/23 01:22:28.043","2018/11/23 01:22:28.043","-11.78350206951907","true"
"454","Activity AO","2018/11/23 01:23:28.043","2018/11/23 01:23:28.043","-11.78350206951907","true"
"454","Activity AU","2018/11/23 01:24:28.043","2018/11/23 01:24:28.043","-11.78350206951907","true"
"454","Activity AV","2018/11/23 01:25:28.043","2018/11/23 01:25:28.043","-11.78350206951907","true"
"454","Activity AT","2018/11/23 01:26:28.043","2018/11/23 01:26:28.043","-11.78350206951907","true"
"454","Activity Z","2018/11/23 01:27:28.043","2018/11/23 01:27:28.043","-11.78350206951907","true"
"454","Activity Q","2018/11/23 01:28:28.043","2018/11/23 01:28:28.043","-11.78350206951907","true"
"454","Activity J","2018/11/23 01:29:28.043","2018/11/23 01:29:28.043","-11.78350206951907","true"
"454","Activity L","2018/11/23 01:30:28.043","2018/11/23 01:30:28.043","-11.78350206951907","true"
"454","Activity K","2018/11/23 01:31:28.043","2018/11/23 01:31:28.043","-11.78350206951907","true"
"454","Activity N","2018/11/23 01:32:28.043","2018/11/23 01:32:28.043","-11.78350206951907","true"
"454","Activity AG","2018/11/23 01:34:28.043","2018/11/23 01:34:28.043","-11.78350206951907","true"
"454","Activity AH","2018/11/23 01:35:28.043","2018/11/23 01:35:28.043","-11.78350206951907","true"
"454","Activity AJ","2018/11/23 01:36:28.043","2018/11/23 01:36:28.043","-11.78350206951907","true"
"454","Activity AI","2018/11/23 01:37:28.043","2018/11/23 01:37:28.043","-11.78350206951907","true"
"455","Activity R","2018/11/23 01:08:42.195","2018/11/23 01:08:42.195","-7.336936913707618","true"
"455","Activity U","2018/11/23 01:09:42.195","2018/11/23 01:09:42.195","-7.336936913707618","true"
"455","Activity AL","2018/11/23 01:10:42.195","2018/11/23 01:10:42.195","-7.336936913707618","true"
"455","Activity AS","2018/11/23 01:11:42.195","2018/11/23 01:11:42.195","-7.336936913707618","true"
"455","Activity AP","2018/11/23 01:12:42.195","2018/11/23 01:12:42.195","-7.336936913707618","true"
"455","Activity AM","2018/11/23 01:13:42.195","2018/11/23 01:13:42.195","-7.336936913707618","true"
"455","Activity C","2018/11/23 01:15:42.195","2018/11/23 01:15:42.195","-7.336936913707618","true"
"455","Activity V","2018/11/23 01:16:42.195","2018/11/23 01:16:42.195","-7.336936913707618","true"
"455","Activity H","2018/11/23 01:17:42.195","2018/11/23 01:17:42.195","-7.336936913707618","true"
"455","Activity Y","2018/11/23 01:18:42.195","2018/11/23 01:18:42.195","-7.336936913707618","true"
"455","Activity W","2018/11/23 01:19:42.195","2018/11/23 01:19:42.195","-7.336936913707618","true"
"455","Activity AO","2018/11/23 01:20:42.195","2018/11/23 01:20:42.195","-7.336936913707618","true"
"455","Activity AT","2018/11/23 01:22:42.195","2018/11/23 01:22:42.195","-7.336936913707618","true"
"455","Activity Z","2018/11/23 01:23:42.195","2018/11/23 01:23:42.195","-7.336936913707618","true"
"455","Activity Q","2018/11/23 01:24:42.195","2018/11/23 01:24:42.195","-7.336936913707618","true"
"455","Activity J","2018/11/23 01:25:42.195","2018/11/23 01:25:42.195","-7.336936913707618","true"
"455","Activity L","2018/11/23 01:26:42.195","2018/11/23 01:26:42.195","-7.336936913707618","true"
"455","Activity K","2018/11/23 01:27:42.195","2018/11/23 01:27:42.195","-7.336936913707618","true"
"455","Activity N","2018/11/23 01:28:42.195","2018/11/23 01:28:42.195","-7.336936913707618","true"
"455","Activity AG","2018/11/23 01:30:42.195","2018/11/23 01:30:42.195","-7.336936913707618","true"
"455","Activity AH","2018/11/23 01:31:42.195","2018/11/23 01:31:42.195","-7.336936913707618","true"
"455","Activity AJ","2018/11/23 01:32:42.195","2018/11/23 01:32:42.195","-7.336936913707618","true"
"455","Activity AI","2018/11/23 01:33:42.195","2018/11/23 01:33:42.195","-7.336936913707618","true"
"456","Activity R","2018/11/23 01:12:12.534","2018/11/23 01:12:12.534","-11.613603032723674","true"
"456","Activity AA","2018/11/23 01:13:12.534","2018/11/23 01:13:12.534","-11.613603032723674","true"
"456","Activity AB","2018/11/23 01:14:12.534","2018/11/23 01:14:12.534","-11.613603032723674","true"
"456","Activity AC","2018/11/23 01:15:12.534","2018/11/23 01:15:12.534","-11.613603032723674","true"
"456","Activity AE","2018/11/23 01:16:12.534","2018/11/23 01:16:12.534","-11.613603032723674","true"
"456","Activity AD","2018/11/23 01:17:12.534","2018/11/23 01:17:12.534","-11.613603032723674","true"
"456","Activity AL","2018/11/23 01:18:12.534","2018/11/23 01:18:12.534","-11.613603032723674","true"
"456","Activity AN","2018/11/23 01:19:12.534","2018/11/23 01:19:12.534","-11.613603032723674","true"
"456","Activity AM","2018/11/23 01:20:12.534","2018/11/23 01:20:12.534","-11.613603032723674","true"
"456","Activity C","2018/11/23 01:22:12.534","2018/11/23 01:22:12.534","-11.613603032723674","true"
"456","Activity V","2018/11/23 01:23:12.534","2018/11/23 01:23:12.534","-11.613603032723674","true"
"456","Activity Y","2018/11/23 01:24:12.534","2018/11/23 01:24:12.534","-11.613603032723674","true"
"456","Activity W","2018/11/23 01:25:12.534","2018/11/23 01:25:12.534","-11.613603032723674","true"
"456","Activity F","2018/11/23 01:26:12.534","2018/11/23 01:26:12.534","-11.613603032723674","true"
"456","Activity V","2018/11/23 01:27:12.534","2018/11/23 01:27:12.534","-11.613603032723674","true"
"456","Activity X","2018/11/23 01:28:12.534","2018/11/23 01:28:12.534","-11.613603032723674","true"
