"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"583","Activity G","2018/08/12 05:05:31.011","2018/08/12 05:05:31.011","-4.1588830833596715","true"
"583","Activity B","2018/08/12 05:07:31.011","2018/08/12 05:07:31.011","-4.1588830833596715","true"
"584","Activity A","2018/08/12 05:18:17.838","2018/08/12 05:18:17.838","-2.772588722239781","true"
"584","Activity C","2018/08/12 05:20:17.838","2018/08/12 05:20:17.838","-2.772588722239781","true"
"584","Activity H","2018/08/12 05:21:17.838","2018/08/12 05:21:17.838","-2.772588722239781","true"
"584","Activity E","2018/08/12 05:22:17.838","2018/08/12 05:22:17.838","-2.772588722239781","true"
"584","Activity F","2018/08/12 05:23:17.838","2018/08/12 05:23:17.838","-2.772588722239781","true"
"584","Activity E","2018/08/12 05:24:17.838","2018/08/12 05:24:17.838","-2.772588722239781","true"
"584","Activity D","2018/08/12 05:25:17.838","2018/08/12 05:25:17.838","-2.772588722239781","true"
"584","Activity G","2018/08/12 05:26:17.838","2018/08/12 05:26:17.838","-2.772588722239781","true"
"584","Activity B","2018/08/12 05:28:17.838","2018/08/12 05:28:17.838","-2.772588722239781","true"
"585","Activity A","2018/08/12 05:43:36.031","2018/08/12 05:43:36.031","-6.931471805599453","true"
"585","Activity H","2018/08/12 05:45:36.031","2018/08/12 05:45:36.031","-6.931471805599453","true"
"585","Activity C","2018/08/12 05:46:36.031","2018/08/12 05:46:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:47:36.031","2018/08/12 05:47:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:48:36.031","2018/08/12 05:48:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:49:36.031","2018/08/12 05:49:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:50:36.031","2018/08/12 05:50:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:51:36.031","2018/08/12 05:51:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:52:36.031","2018/08/12 05:52:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:53:36.031","2018/08/12 05:53:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:54:36.031","2018/08/12 05:54:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:55:36.031","2018/08/12 05:55:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:56:36.031","2018/08/12 05:56:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:57:36.031","2018/08/12 05:57:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 05:58:36.031","2018/08/12 05:58:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 05:59:36.031","2018/08/12 05:59:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 06:00:36.031","2018/08/12 06:00:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 06:01:36.031","2018/08/12 06:01:36.031","-6.931471805599453","true"
"585","Activity F","2018/08/12 06:02:36.031","2018/08/12 06:02:36.031","-6.931471805599453","true"
"585","Activity E","2018/08/12 06:03:36.031","2018/08/12 06:03:36.031","-6.931471805599453","true"
"585","Activity D","2018/08/12 06:04:36.031","2018/08/12 06:04:36.031","-6.931471805599453","true"
"585","Activity G","2018/08/12 06:05:36.031","2018/08/12 06:05:36.031","-6.931471805599453","true"
"585","Activity B","2018/08/12 06:07:36.031","2018/08/12 06:07:36.031","-6.931471805599453","true"
"586","Activity A","2018/08/12 06:29:22.987","2018/08/12 06:29:22.987","-3.1780538303479458","true"
"586","Activity C","2018/08/12 06:31:22.987","2018/08/12 06:31:22.987","-3.1780538303479458","true"
"586","Activity E","2018/08/12 06:32:22.987","2018/08/12 06:32:22.987","-3.1780538303479458","true"
"586","Activity D","2018/08/12 06:33:22.987","2018/08/12 06:33:22.987","-3.1780538303479458","true"
"586","Activity G","2018/08/12 06:34:22.987","2018/08/12 06:34:22.987","-3.1780538303479458","true"
"586","Activity H","2018/08/12 06:35:22.987","2018/08/12 06:35:22.987","-3.1780538303479458","true"
"586","Activity B","2018/08/12 06:37:22.987","2018/08/12 06:37:22.987","-3.1780538303479458","true"
"587","Activity A","2018/08/12 07:17:35.645","2018/08/12 07:17:35.645","-5.950642552587727","true"
"587","Activity C","2018/08/12 07:19:35.645","2018/08/12 07:19:35.645","-5.950642552587727","true"
"587","Activity E","2018/08/12 07:20:35.645","2018/08/12 07:20:35.645","-5.950642552587727","true"
"587","Activity H","2018/08/12 07:21:35.645","2018/08/12 07:21:35.645","-5.950642552587727","true"
"587","Activity F","2018/08/12 07:22:35.645","2018/08/12 07:22:35.645","-5.950642552587727","true"
"587","Activity E","2018/08/12 07:23:35.645","2018/08/12 07:23:35.645","-5.950642552587727","true"
"587","Activity F","2018/08/12 07:24:35.645","2018/08/12 07:24:35.645","-5.950642552587727","true"
"587","Activity E","2018/08/12 07:25:35.645","2018/08/12 07:25:35.645","-5.950642552587727","true"
"587","Activity F","2018/08/12 07:26:35.645","2018/08/12 07:26:35.645","-5.950642552587727","true"
"587","Activity E","2018/08/12 07:27:35.645","2018/08/12 07:27:35.645","-5.950642552587727","true"
"587","Activity F","2018/08/12 07:28:35.645","2018/08/12 07:28:35.645","-5.950642552587727","true"
"587","Activity E","2018/08/12 07:29:35.645","2018/08/12 07:29:35.645","-5.950642552587727","true"
"587","Activity D","2018/08/12 07:30:35.645","2018/08/12 07:30:35.645","-5.950642552587727","true"
"587","Activity G","2018/08/12 07:31:35.645","2018/08/12 07:31:35.645","-5.950642552587727","true"
"587","Activity B","2018/08/12 07:33:35.645","2018/08/12 07:33:35.645","-5.950642552587727","true"
"588","Activity A","2018/08/12 07:56:08.529","2018/08/12 07:56:08.529","-1.3862943611198906","true"
"588","Activity H","2018/08/12 07:58:08.529","2018/08/12 07:58:08.529","-1.3862943611198906","true"
"588","Activity C","2018/08/12 07:59:08.529","2018/08/12 07:59:08.529","-1.3862943611198906","true"
"588","Activity E","2018/08/12 08:00:08.529","2018/08/12 08:00:08.529","-1.3862943611198906","true"
"588","Activity D","2018/08/12 08:01:08.529","2018/08/12 08:01:08.529","-1.3862943611198906","true"
"588","Activity G","2018/08/12 08:02:08.529","2018/08/12 08:02:08.529","-1.3862943611198906","true"
"588","Activity B","2018/08/12 08:04:08.529","2018/08/12 08:04:08.529","-1.3862943611198906","true"
"589","Activity A","2018/08/12 09:22:38.342","2018/08/12 09:22:38.342","-3.4657359027997265","true"
"589","Activity C","2018/08/12 09:24:38.342","2018/08/12 09:24:38.342","-3.4657359027997265","true"
"589","Activity H","2018/08/12 09:25:38.342","2018/08/12 09:25:38.342","-3.4657359027997265","true"
"589","Activity E","2018/08/12 09:26:38.342","2018/08/12 09:26:38.342","-3.4657359027997265","true"
"589","Activity F","2018/08/12 09:27:38.342","2018/08/12 09:27:38.342","-3.4657359027997265","true"
"589","Activity E","2018/08/12 09:28:38.342","2018/08/12 09:28:38.342","-3.4657359027997265","true"
"589","Activity F","2018/08/12 09:29:38.342","2018/08/12 09:29:38.342","-3.4657359027997265","true"
"589","Activity E","2018/08/12 09:30:38.342","2018/08/12 09:30:38.342","-3.4657359027997265","true"
"589","Activity D","2018/08/12 09:31:38.342","2018/08/12 09:31:38.342","-3.4657359027997265","true"
"589","Activity G","2018/08/12 09:32:38.342","2018/08/12 09:32:38.342","-3.4657359027997265","true"
"589","Activity B","2018/08/12 09:34:38.342","2018/08/12 09:34:38.342","-3.4657359027997265","true"
"590","Activity A","2018/08/12 09:27:19.732","2018/08/12 09:27:19.732","-1.3862943611198906","true"
"590","Activity H","2018/08/12 09:29:19.732","2018/08/12 09:29:19.732","-1.3862943611198906","true"
"590","Activity C","2018/08/12 09:30:19.732","2018/08/12 09:30:19.732","-1.3862943611198906","true"
"590","Activity E","2018/08/12 09:31:19.732","2018/08/12 09:31:19.732","-1.3862943611198906","true"
"590","Activity D","2018/08/12 09:32:19.732","2018/08/12 09:32:19.732","-1.3862943611198906","true"
"590","Activity G","2018/08/12 09:33:19.732","2018/08/12 09:33:19.732","-1.3862943611198906","true"
"590","Activity B","2018/08/12 09:35:19.732","2018/08/12 09:35:19.732","-1.3862943611198906","true"
"591","Activity A","2018/08/12 10:44:09.448","2018/08/12 10:44:09.448","-3.1780538303479458","true"
"591","Activity C","2018/08/12 10:46:09.448","2018/08/12 10:46:09.448","-3.1780538303479458","true"
"591","Activity E","2018/08/12 10:47:09.448","2018/08/12 10:47:09.448","-3.1780538303479458","true"
"591","Activity D","2018/08/12 10:48:09.448","2018/08/12 10:48:09.448","-3.1780538303479458","true"
"591","Activity H","2018/08/12 10:49:09.448","2018/08/12 10:49:09.448","-3.1780538303479458","true"
"591","Activity G","2018/08/12 10:50:09.448","2018/08/12 10:50:09.448","-3.1780538303479458","true"
"591","Activity B","2018/08/12 10:52:09.448","2018/08/12 10:52:09.448","-3.1780538303479458","true"
"592","Activity A","2018/08/12 12:17:28.565","2018/08/12 12:17:28.565","-2.0794415416798357","true"
"592","Activity H","2018/08/12 12:19:28.565","2018/08/12 12:19:28.565","-2.0794415416798357","true"
"592","Activity C","2018/08/12 12:20:28.565","2018/08/12 12:20:28.565","-2.0794415416798357","true"
"592","Activity E","2018/08/12 12:21:28.565","2018/08/12 12:21:28.565","-2.0794415416798357","true"
"592","Activity F","2018/08/12 12:22:28.565","2018/08/12 12:22:28.565","-2.0794415416798357","true"
"592","Activity E","2018/08/12 12:23:28.565","2018/08/12 12:23:28.565","-2.0794415416798357","true"
"592","Activity D","2018/08/12 12:24:28.565","2018/08/12 12:24:28.565","-2.0794415416798357","true"
"592","Activity G","2018/08/12 12:25:28.565","2018/08/12 12:25:28.565","-2.0794415416798357","true"
"592","Activity B","2018/08/12 12:27:28.565","2018/08/12 12:27:28.565","-2.0794415416798357","true"
"593","Activity A","2018/08/12 14:54:37.207","2018/08/12 14:54:37.207","-1.3862943611198906","true"
"593","Activity H","2018/08/12 14:56:37.207","2018/08/12 14:56:37.207","-1.3862943611198906","true"
"593","Activity C","2018/08/12 14:57:37.207","2018/08/12 14:57:37.207","-1.3862943611198906","true"
"593","Activity E","2018/08/12 14:58:37.207","2018/08/12 14:58:37.207","-1.3862943611198906","true"
"593","Activity D","2018/08/12 14:59:37.207","2018/08/12 14:59:37.207","-1.3862943611198906","true"
"593","Activity G","2018/08/12 15:00:37.207","2018/08/12 15:00:37.207","-1.3862943611198906","true"
"593","Activity B","2018/08/12 15:02:37.207","2018/08/12 15:02:37.207","-1.3862943611198906","true"
"594","Activity A","2018/08/12 16:00:26.647","2018/08/12 16:00:26.647","-3.871201010907891","true"
"594","Activity C","2018/08/12 16:02:26.647","2018/08/12 16:02:26.647","-3.871201010907891","true"
"594","Activity E","2018/08/12 16:03:26.647","2018/08/12 16:03:26.647","-3.871201010907891","true"
"594","Activity F","2018/08/12 16:04:26.647","2018/08/12 16:04:26.647","-3.871201010907891","true"
"594","Activity H","2018/08/12 16:05:26.647","2018/08/12 16:05:26.647","-3.871201010907891","true"
"594","Activity E","2018/08/12 16:06:26.647","2018/08/12 16:06:26.647","-3.871201010907891","true"
"594","Activity D","2018/08/12 16:07:26.647","2018/08/12 16:07:26.647","-3.871201010907891","true"
"594","Activity G","2018/08/12 16:08:26.647","2018/08/12 16:08:26.647","-3.871201010907891","true"
"594","Activity B","2018/08/12 16:10:26.647","2018/08/12 16:10:26.647","-3.871201010907891","true"
"595","Activity A","2018/08/12 17:29:39.945","2018/08/12 17:29:39.945","-1.3862943611198906","true"
"595","Activity H","2018/08/12 17:31:39.945","2018/08/12 17:31:39.945","-1.3862943611198906","true"
"595","Activity C","2018/08/12 17:32:39.945","2018/08/12 17:32:39.945","-1.3862943611198906","true"
"595","Activity E","2018/08/12 17:33:39.945","2018/08/12 17:33:39.945","-1.3862943611198906","true"
"595","Activity D","2018/08/12 17:34:39.945","2018/08/12 17:34:39.945","-1.3862943611198906","true"
"595","Activity G","2018/08/12 17:35:39.945","2018/08/12 17:35:39.945","-1.3862943611198906","true"
"595","Activity B","2018/08/12 17:37:39.945","2018/08/12 17:37:39.945","-1.3862943611198906","true"
"596","Activity A","2018/08/13 01:03:17.955","2018/08/13 01:03:17.955","-3.1780538303479458","true"
"596","Activity C","2018/08/13 01:05:17.955","2018/08/13 01:05:17.955","-3.1780538303479458","true"
"596","Activity E","2018/08/13 01:06:17.955","2018/08/13 01:06:17.955","-3.1780538303479458","true"
"596","Activity D","2018/08/13 01:07:17.955","2018/08/13 01:07:17.955","-3.1780538303479458","true"
"596","Activity H","2018/08/13 01:08:17.955","2018/08/13 01:08:17.955","-3.1780538303479458","true"
"596","Activity G","2018/08/13 01:09:17.955","2018/08/13 01:09:17.955","-3.1780538303479458","true"
"596","Activity B","2018/08/13 01:11:17.955","2018/08/13 01:11:17.955","-3.1780538303479458","true"
"597","Activity A","2018/08/13 02:00:40.870","2018/08/13 02:00:40.870","-3.871201010907891","true"
"597","Activity C","2018/08/13 02:02:40.870","2018/08/13 02:02:40.870","-3.871201010907891","true"
"597","Activity E","2018/08/13 02:03:40.870","2018/08/13 02:03:40.870","-3.871201010907891","true"
"597","Activity F","2018/08/13 02:04:40.870","2018/08/13 02:04:40.870","-3.871201010907891","true"
"597","Activity H","2018/08/13 02:05:40.870","2018/08/13 02:05:40.870","-3.871201010907891","true"
"597","Activity E","2018/08/13 02:06:40.870","2018/08/13 02:06:40.870","-3.871201010907891","true"
"597","Activity D","2018/08/13 02:07:40.870","2018/08/13 02:07:40.870","-3.871201010907891","true"
"597","Activity G","2018/08/13 02:08:40.870","2018/08/13 02:08:40.870","-3.871201010907891","true"
"597","Activity B","2018/08/13 02:10:40.870","2018/08/13 02:10:40.870","-3.871201010907891","true"
"598","Activity A","2018/08/13 02:08:49.957","2018/08/13 02:08:49.957","-4.1588830833596715","true"
"598","Activity H","2018/08/13 02:10:49.957","2018/08/13 02:10:49.957","-4.1588830833596715","true"
"598","Activity C","2018/08/13 02:11:49.957","2018/08/13 02:11:49.957","-4.1588830833596715","true"
"598","Activity E","2018/08/13 02:12:49.957","2018/08/13 02:12:49.957","-4.1588830833596715","true"
"598","Activity F","2018/08/13 02:13:49.957","2018/08/13 02:13:49.957","-4.1588830833596715","true"
"598","Activity E","2018/08/13 02:14:49.957","2018/08/13 02:14:49.957","-4.1588830833596715","true"
"598","Activity F","2018/08/13 02:15:49.957","2018/08/13 02:15:49.957","-4.1588830833596715","true"
"598","Activity E","2018/08/13 02:16:49.957","2018/08/13 02:16:49.957","-4.1588830833596715","true"
"598","Activity F","2018/08/13 02:17:49.957","2018/08/13 02:17:49.957","-4.1588830833596715","true"
"598","Activity E","2018/08/13 02:18:49.957","2018/08/13 02:18:49.957","-4.1588830833596715","true"
"598","Activity F","2018/08/13 02:19:49.957","2018/08/13 02:19:49.957","-4.1588830833596715","true"
"598","Activity E","2018/08/13 02:20:49.957","2018/08/13 02:20:49.957","-4.1588830833596715","true"
"598","Activity D","2018/08/13 02:21:49.957","2018/08/13 02:21:49.957","-4.1588830833596715","true"
"598","Activity G","2018/08/13 02:22:49.957","2018/08/13 02:22:49.957","-4.1588830833596715","true"
"598","Activity B","2018/08/13 02:24:49.957","2018/08/13 02:24:49.957","-4.1588830833596715","true"
"599","Activity A","2018/08/13 02:39:59.346","2018/08/13 02:39:59.346","-2.772588722239781","true"
"599","Activity H","2018/08/13 02:41:59.346","2018/08/13 02:41:59.346","-2.772588722239781","true"
"599","Activity C","2018/08/13 02:42:59.346","2018/08/13 02:42:59.346","-2.772588722239781","true"
"599","Activity E","2018/08/13 02:43:59.346","2018/08/13 02:43:59.346","-2.772588722239781","true"
"599","Activity F","2018/08/13 02:44:59.346","2018/08/13 02:44:59.346","-2.772588722239781","true"
"599","Activity E","2018/08/13 02:45:59.346","2018/08/13 02:45:59.346","-2.772588722239781","true"
"599","Activity F","2018/08/13 02:46:59.346","2018/08/13 02:46:59.346","-2.772588722239781","true"
"599","Activity E","2018/08/13 02:47:59.346","2018/08/13 02:47:59.346","-2.772588722239781","true"
"599","Activity D","2018/08/13 02:48:59.346","2018/08/13 02:48:59.346","-2.772588722239781","true"
"599","Activity G","2018/08/13 02:49:59.346","2018/08/13 02:49:59.346","-2.772588722239781","true"
"599","Activity B","2018/08/13 02:51:59.346","2018/08/13 02:51:59.346","-2.772588722239781","true"
"600","Activity A","2018/08/13 04:33:11.065","2018/08/13 04:33:11.065","-4.1588830833596715","true"
"600","Activity C","2018/08/13 04:35:11.065","2018/08/13 04:35:11.065","-4.1588830833596715","true"
"600","Activity H","2018/08/13 04:36:11.065","2018/08/13 04:36:11.065","-4.1588830833596715","true"
"600","Activity E","2018/08/13 04:37:11.065","2018/08/13 04:37:11.065","-4.1588830833596715","true"
"600","Activity F","2018/08/13 04:38:11.065","2018/08/13 04:38:11.065","-4.1588830833596715","true"
"600","Activity E","2018/08/13 04:39:11.065","2018/08/13 04:39:11.065","-4.1588830833596715","true"
"600","Activity F","2018/08/13 04:40:11.065","2018/08/13 04:40:11.065","-4.1588830833596715","true"
"600","Activity E","2018/08/13 04:41:11.065","2018/08/13 04:41:11.065","-4.1588830833596715","true"
"600","Activity F","2018/08/13 04:42:11.065","2018/08/13 04:42:11.065","-4.1588830833596715","true"
"600","Activity E","2018/08/13 04:43:11.065","2018/08/13 04:43:11.065","-4.1588830833596715","true"
"600","Activity D","2018/08/13 04:44:11.065","2018/08/13 04:44:11.065","-4.1588830833596715","true"
"600","Activity G","2018/08/13 04:45:11.065","2018/08/13 04:45:11.065","-4.1588830833596715","true"
"600","Activity B","2018/08/13 04:47:11.065","2018/08/13 04:47:11.065","-4.1588830833596715","true"
"601","Activity A","2018/08/13 07:40:25.893","2018/08/13 07:40:25.893","-3.871201010907891","true"
"601","Activity C","2018/08/13 07:42:25.893","2018/08/13 07:42:25.893","-3.871201010907891","true"
