"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"610","A","2019/03/07 15:47:25.281","2019/03/07 15:47:25.281","-1.0986122886681098","true"
"610","B","2019/03/07 15:48:25.281","2019/03/07 15:48:25.281","-1.0986122886681098","true"
"610","D","2019/03/07 15:49:25.281","2019/03/07 15:49:25.281","-1.0986122886681098","true"
"610","C","2019/03/07 15:50:25.281","2019/03/07 15:50:25.281","-1.0986122886681098","true"
"610","F","2019/03/07 15:51:25.281","2019/03/07 15:51:25.281","-1.0986122886681098","true"
"611","A","2019/03/07 15:48:42.691","2019/03/07 15:48:42.691","-1.791759469228055","true"
"611","B","2019/03/07 15:49:42.691","2019/03/07 15:49:42.691","-1.791759469228055","true"
"611","C","2019/03/07 15:50:42.691","2019/03/07 15:50:42.691","-1.791759469228055","true"
"611","E","2019/03/07 15:51:42.691","2019/03/07 15:51:42.691","-1.791759469228055","true"
"611","F","2019/03/07 15:52:42.691","2019/03/07 15:52:42.691","-1.791759469228055","true"
"612","A","2019/03/07 15:49:42.951","2019/03/07 15:49:42.951","-1.791759469228055","true"
"612","B","2019/03/07 15:50:42.951","2019/03/07 15:50:42.951","-1.791759469228055","true"
"612","C","2019/03/07 15:51:42.951","2019/03/07 15:51:42.951","-1.791759469228055","true"
"612","D","2019/03/07 15:52:42.951","2019/03/07 15:52:42.951","-1.791759469228055","true"
"612","F","2019/03/07 15:53:42.951","2019/03/07 15:53:42.951","-1.791759469228055","true"
"613","A","2019/03/07 15:50:36.390","2019/03/07 15:50:36.390","-1.0986122886681098","true"
"613","B","2019/03/07 15:51:36.390","2019/03/07 15:51:36.390","-1.0986122886681098","true"
"613","E","2019/03/07 15:52:36.390","2019/03/07 15:52:36.390","-1.0986122886681098","true"
"613","C","2019/03/07 15:53:36.390","2019/03/07 15:53:36.390","-1.0986122886681098","true"
"613","F","2019/03/07 15:54:36.390","2019/03/07 15:54:36.390","-1.0986122886681098","true"
"614","A","2019/03/07 15:51:04.927","2019/03/07 15:51:04.927","-1.791759469228055","true"
"614","B","2019/03/07 15:52:04.927","2019/03/07 15:52:04.927","-1.791759469228055","true"
"614","C","2019/03/07 15:53:04.927","2019/03/07 15:53:04.927","-1.791759469228055","true"
"614","D","2019/03/07 15:54:04.927","2019/03/07 15:54:04.927","-1.791759469228055","true"
"614","F","2019/03/07 15:55:04.927","2019/03/07 15:55:04.927","-1.791759469228055","true"
"615","A","2019/03/07 15:51:34.698","2019/03/07 15:51:34.698","-1.0986122886681098","true"
"615","B","2019/03/07 15:52:34.698","2019/03/07 15:52:34.698","-1.0986122886681098","true"
"615","E","2019/03/07 15:53:34.698","2019/03/07 15:53:34.698","-1.0986122886681098","true"
"615","C","2019/03/07 15:54:34.698","2019/03/07 15:54:34.698","-1.0986122886681098","true"
"615","F","2019/03/07 15:55:34.698","2019/03/07 15:55:34.698","-1.0986122886681098","true"
"616","A","2019/03/07 15:52:47.672","2019/03/07 15:52:47.672","-1.0986122886681098","true"
"616","B","2019/03/07 15:53:47.672","2019/03/07 15:53:47.672","-1.0986122886681098","true"
"616","D","2019/03/07 15:54:47.672","2019/03/07 15:54:47.672","-1.0986122886681098","true"
"616","C","2019/03/07 15:55:47.672","2019/03/07 15:55:47.672","-1.0986122886681098","true"
"616","F","2019/03/07 15:56:47.672","2019/03/07 15:56:47.672","-1.0986122886681098","true"
"617","A","2019/03/07 15:53:18.462","2019/03/07 15:53:18.462","-1.0986122886681098","true"
"617","B","2019/03/07 15:54:18.462","2019/03/07 15:54:18.462","-1.0986122886681098","true"
"617","D","2019/03/07 15:55:18.462","2019/03/07 15:55:18.462","-1.0986122886681098","true"
"617","C","2019/03/07 15:56:18.462","2019/03/07 15:56:18.462","-1.0986122886681098","true"
"617","F","2019/03/07 15:57:18.462","2019/03/07 15:57:18.462","-1.0986122886681098","true"
"618","A","2019/03/07 15:53:46.490","2019/03/07 15:53:46.490","-1.0986122886681098","true"
"618","B","2019/03/07 15:54:46.490","2019/03/07 15:54:46.490","-1.0986122886681098","true"
"618","E","2019/03/07 15:55:46.490","2019/03/07 15:55:46.490","-1.0986122886681098","true"
"618","C","2019/03/07 15:56:46.490","2019/03/07 15:56:46.490","-1.0986122886681098","true"
"618","F","2019/03/07 15:57:46.490","2019/03/07 15:57:46.490","-1.0986122886681098","true"
"619","A","2019/03/07 15:54:05.810","2019/03/07 15:54:05.810","-1.791759469228055","true"
"619","B","2019/03/07 15:55:05.810","2019/03/07 15:55:05.810","-1.791759469228055","true"
"619","C","2019/03/07 15:56:05.810","2019/03/07 15:56:05.810","-1.791759469228055","true"
"619","E","2019/03/07 15:57:05.810","2019/03/07 15:57:05.810","-1.791759469228055","true"
"619","F","2019/03/07 15:58:05.810","2019/03/07 15:58:05.810","-1.791759469228055","true"
"620","A","2019/03/07 15:54:06.476","2019/03/07 15:54:06.476","-1.0986122886681098","true"
"620","B","2019/03/07 15:55:06.476","2019/03/07 15:55:06.476","-1.0986122886681098","true"
"620","D","2019/03/07 15:56:06.476","2019/03/07 15:56:06.476","-1.0986122886681098","true"
"620","C","2019/03/07 15:57:06.476","2019/03/07 15:57:06.476","-1.0986122886681098","true"
"620","F","2019/03/07 15:58:06.476","2019/03/07 15:58:06.476","-1.0986122886681098","true"
"621","A","2019/03/07 15:54:36.909","2019/03/07 15:54:36.909","-1.0986122886681098","true"
"621","B","2019/03/07 15:55:36.909","2019/03/07 15:55:36.909","-1.0986122886681098","true"
"621","E","2019/03/07 15:56:36.909","2019/03/07 15:56:36.909","-1.0986122886681098","true"
"621","C","2019/03/07 15:57:36.909","2019/03/07 15:57:36.909","-1.0986122886681098","true"
"621","F","2019/03/07 15:58:36.909","2019/03/07 15:58:36.909","-1.0986122886681098","true"
"622","A","2019/03/07 15:54:43.123","2019/03/07 15:54:43.123","-1.0986122886681098","true"
"622","B","2019/03/07 15:55:43.123","2019/03/07 15:55:43.123","-1.0986122886681098","true"
"622","E","2019/03/07 15:56:43.123","2019/03/07 15:56:43.123","-1.0986122886681098","true"
"622","C","2019/03/07 15:57:43.123","2019/03/07 15:57:43.123","-1.0986122886681098","true"
"622","F","2019/03/07 15:58:43.123","2019/03/07 15:58:43.123","-1.0986122886681098","true"
"623","A","2019/03/07 15:54:43.707","2019/03/07 15:54:43.707","-1.791759469228055","true"
"623","B","2019/03/07 15:55:43.707","2019/03/07 15:55:43.707","-1.791759469228055","true"
"623","C","2019/03/07 15:56:43.707","2019/03/07 15:56:43.707","-1.791759469228055","true"
"623","E","2019/03/07 15:57:43.707","2019/03/07 15:57:43.707","-1.791759469228055","true"
"623","F","2019/03/07 15:58:43.707","2019/03/07 15:58:43.707","-1.791759469228055","true"
"624","A","2019/03/07 15:57:09.778","2019/03/07 15:57:09.778","-1.0986122886681098","true"
"624","B","2019/03/07 15:58:09.778","2019/03/07 15:58:09.778","-1.0986122886681098","true"
"624","E","2019/03/07 15:59:09.778","2019/03/07 15:59:09.778","-1.0986122886681098","true"
"624","C","2019/03/07 16:00:09.778","2019/03/07 16:00:09.778","-1.0986122886681098","true"
"624","F","2019/03/07 16:01:09.778","2019/03/07 16:01:09.778","-1.0986122886681098","true"
"625","A","2019/03/07 15:57:28.336","2019/03/07 15:57:28.336","-1.0986122886681098","true"
"625","B","2019/03/07 15:58:28.336","2019/03/07 15:58:28.336","-1.0986122886681098","true"
"625","E","2019/03/07 15:59:28.336","2019/03/07 15:59:28.336","-1.0986122886681098","true"
"625","C","2019/03/07 16:00:28.336","2019/03/07 16:00:28.336","-1.0986122886681098","true"
"625","F","2019/03/07 16:01:28.336","2019/03/07 16:01:28.336","-1.0986122886681098","true"
"626","A","2019/03/07 15:58:04.778","2019/03/07 15:58:04.778","-1.0986122886681098","true"
"626","B","2019/03/07 15:59:04.778","2019/03/07 15:59:04.778","-1.0986122886681098","true"
"626","D","2019/03/07 16:00:04.778","2019/03/07 16:00:04.778","-1.0986122886681098","true"
"626","C","2019/03/07 16:01:04.778","2019/03/07 16:01:04.778","-1.0986122886681098","true"
"626","F","2019/03/07 16:02:04.778","2019/03/07 16:02:04.778","-1.0986122886681098","true"
"627","A","2019/03/07 15:58:52.926","2019/03/07 15:58:52.926","-1.791759469228055","true"
"627","B","2019/03/07 15:59:52.926","2019/03/07 15:59:52.926","-1.791759469228055","true"
"627","C","2019/03/07 16:00:52.926","2019/03/07 16:00:52.926","-1.791759469228055","true"
"627","D","2019/03/07 16:01:52.926","2019/03/07 16:01:52.926","-1.791759469228055","true"
"627","F","2019/03/07 16:02:52.926","2019/03/07 16:02:52.926","-1.791759469228055","true"
"628","A","2019/03/07 15:59:04.129","2019/03/07 15:59:04.129","-1.0986122886681098","true"
"628","B","2019/03/07 16:00:04.129","2019/03/07 16:00:04.129","-1.0986122886681098","true"
"628","E","2019/03/07 16:01:04.129","2019/03/07 16:01:04.129","-1.0986122886681098","true"
"628","C","2019/03/07 16:02:04.129","2019/03/07 16:02:04.129","-1.0986122886681098","true"
"628","F","2019/03/07 16:03:04.129","2019/03/07 16:03:04.129","-1.0986122886681098","true"
"629","A","2019/03/07 16:00:12.182","2019/03/07 16:00:12.182","-1.0986122886681098","true"
"629","B","2019/03/07 16:01:12.182","2019/03/07 16:01:12.182","-1.0986122886681098","true"
"629","E","2019/03/07 16:02:12.182","2019/03/07 16:02:12.182","-1.0986122886681098","true"
"629","C","2019/03/07 16:03:12.182","2019/03/07 16:03:12.182","-1.0986122886681098","true"
"629","F","2019/03/07 16:04:12.182","2019/03/07 16:04:12.182","-1.0986122886681098","true"
"630","A","2019/03/07 16:01:36.682","2019/03/07 16:01:36.682","-1.0986122886681098","true"
"630","B","2019/03/07 16:02:36.682","2019/03/07 16:02:36.682","-1.0986122886681098","true"
"630","E","2019/03/07 16:03:36.682","2019/03/07 16:03:36.682","-1.0986122886681098","true"
"630","C","2019/03/07 16:04:36.682","2019/03/07 16:04:36.682","-1.0986122886681098","true"
"630","F","2019/03/07 16:05:36.682","2019/03/07 16:05:36.682","-1.0986122886681098","true"
"631","A","2019/03/07 16:02:28.360","2019/03/07 16:02:28.360","-1.0986122886681098","true"
"631","B","2019/03/07 16:03:28.360","2019/03/07 16:03:28.360","-1.0986122886681098","true"
"631","E","2019/03/07 16:04:28.360","2019/03/07 16:04:28.360","-1.0986122886681098","true"
"631","C","2019/03/07 16:05:28.360","2019/03/07 16:05:28.360","-1.0986122886681098","true"
"631","F","2019/03/07 16:06:28.360","2019/03/07 16:06:28.360","-1.0986122886681098","true"
"632","A","2019/03/07 16:02:35.469","2019/03/07 16:02:35.469","-1.791759469228055","true"
"632","B","2019/03/07 16:03:35.469","2019/03/07 16:03:35.469","-1.791759469228055","true"
"632","C","2019/03/07 16:04:35.469","2019/03/07 16:04:35.469","-1.791759469228055","true"
"632","D","2019/03/07 16:05:35.469","2019/03/07 16:05:35.469","-1.791759469228055","true"
"632","F","2019/03/07 16:06:35.469","2019/03/07 16:06:35.469","-1.791759469228055","true"
"633","A","2019/03/07 16:03:05.257","2019/03/07 16:03:05.257","-1.0986122886681098","true"
"633","B","2019/03/07 16:04:05.257","2019/03/07 16:04:05.257","-1.0986122886681098","true"
"633","D","2019/03/07 16:05:05.257","2019/03/07 16:05:05.257","-1.0986122886681098","true"
"633","C","2019/03/07 16:06:05.257","2019/03/07 16:06:05.257","-1.0986122886681098","true"
"633","F","2019/03/07 16:07:05.257","2019/03/07 16:07:05.257","-1.0986122886681098","true"
"634","A","2019/03/07 16:03:20.867","2019/03/07 16:03:20.867","-1.791759469228055","true"
"634","B","2019/03/07 16:04:20.867","2019/03/07 16:04:20.867","-1.791759469228055","true"
"634","C","2019/03/07 16:05:20.867","2019/03/07 16:05:20.867","-1.791759469228055","true"
"634","D","2019/03/07 16:06:20.867","2019/03/07 16:06:20.867","-1.791759469228055","true"
"634","F","2019/03/07 16:07:20.867","2019/03/07 16:07:20.867","-1.791759469228055","true"
"635","A","2019/03/07 16:08:03.987","2019/03/07 16:08:03.987","-1.791759469228055","true"
"635","B","2019/03/07 16:09:03.987","2019/03/07 16:09:03.987","-1.791759469228055","true"
"635","C","2019/03/07 16:10:03.987","2019/03/07 16:10:03.987","-1.791759469228055","true"
"635","D","2019/03/07 16:11:03.987","2019/03/07 16:11:03.987","-1.791759469228055","true"
"635","F","2019/03/07 16:12:03.987","2019/03/07 16:12:03.987","-1.791759469228055","true"
"636","A","2019/03/07 16:10:23.812","2019/03/07 16:10:23.812","-1.0986122886681098","true"
"636","B","2019/03/07 16:11:23.812","2019/03/07 16:11:23.812","-1.0986122886681098","true"
"636","D","2019/03/07 16:12:23.812","2019/03/07 16:12:23.812","-1.0986122886681098","true"
"636","C","2019/03/07 16:13:23.812","2019/03/07 16:13:23.812","-1.0986122886681098","true"
"636","F","2019/03/07 16:14:23.812","2019/03/07 16:14:23.812","-1.0986122886681098","true"
"637","A","2019/03/07 16:10:27.260","2019/03/07 16:10:27.260","-1.0986122886681098","true"
"637","B","2019/03/07 16:11:27.260","2019/03/07 16:11:27.260","-1.0986122886681098","true"
"637","D","2019/03/07 16:12:27.260","2019/03/07 16:12:27.260","-1.0986122886681098","true"
"637","C","2019/03/07 16:13:27.260","2019/03/07 16:13:27.260","-1.0986122886681098","true"
"637","F","2019/03/07 16:14:27.260","2019/03/07 16:14:27.260","-1.0986122886681098","true"
"638","A","2019/03/07 16:11:26.038","2019/03/07 16:11:26.038","-1.0986122886681098","true"
"638","B","2019/03/07 16:12:26.038","2019/03/07 16:12:26.038","-1.0986122886681098","true"
"638","E","2019/03/07 16:13:26.038","2019/03/07 16:13:26.038","-1.0986122886681098","true"
"638","C","2019/03/07 16:14:26.038","2019/03/07 16:14:26.038","-1.0986122886681098","true"
"638","F","2019/03/07 16:15:26.038","2019/03/07 16:15:26.038","-1.0986122886681098","true"
"639","A","2019/03/07 16:12:27.056","2019/03/07 16:12:27.056","-1.0986122886681098","true"
"639","B","2019/03/07 16:13:27.056","2019/03/07 16:13:27.056","-1.0986122886681098","true"
"639","D","2019/03/07 16:14:27.056","2019/03/07 16:14:27.056","-1.0986122886681098","true"
"639","C","2019/03/07 16:15:27.056","2019/03/07 16:15:27.056","-1.0986122886681098","true"
"639","F","2019/03/07 16:16:27.056","2019/03/07 16:16:27.056","-1.0986122886681098","true"
"640","A","2019/03/07 16:12:34.682","2019/03/07 16:12:34.682","-1.0986122886681098","true"
"640","B","2019/03/07 16:13:34.682","2019/03/07 16:13:34.682","-1.0986122886681098","true"
"640","D","2019/03/07 16:14:34.682","2019/03/07 16:14:34.682","-1.0986122886681098","true"
"640","C","2019/03/07 16:15:34.682","2019/03/07 16:15:34.682","-1.0986122886681098","true"
"640","F","2019/03/07 16:16:34.682","2019/03/07 16:16:34.682","-1.0986122886681098","true"
"641","A","2019/03/07 16:13:24.787","2019/03/07 16:13:24.787","-1.791759469228055","true"
"641","B","2019/03/07 16:14:24.787","2019/03/07 16:14:24.787","-1.791759469228055","true"
"641","C","2019/03/07 16:15:24.787","2019/03/07 16:15:24.787","-1.791759469228055","true"
"641","E","2019/03/07 16:16:24.787","2019/03/07 16:16:24.787","-1.791759469228055","true"
"641","F","2019/03/07 16:17:24.787","2019/03/07 16:17:24.787","-1.791759469228055","true"
"642","A","2019/03/07 16:16:30.879","2019/03/07 16:16:30.879","-1.0986122886681098","true"
"642","B","2019/03/07 16:17:30.879","2019/03/07 16:17:30.879","-1.0986122886681098","true"
"642","E","2019/03/07 16:18:30.879","2019/03/07 16:18:30.879","-1.0986122886681098","true"
"642","C","2019/03/07 16:19:30.879","2019/03/07 16:19:30.879","-1.0986122886681098","true"
"642","F","2019/03/07 16:20:30.879","2019/03/07 16:20:30.879","-1.0986122886681098","true"
"643","A","2019/03/07 16:18:38.374","2019/03/07 16:18:38.374","-1.0986122886681098","true"
"643","B","2019/03/07 16:19:38.374","2019/03/07 16:19:38.374","-1.0986122886681098","true"
"643","D","2019/03/07 16:20:38.374","2019/03/07 16:20:38.374","-1.0986122886681098","true"
"643","C","2019/03/07 16:21:38.374","2019/03/07 16:21:38.374","-1.0986122886681098","true"
"643","F","2019/03/07 16:22:38.374","2019/03/07 16:22:38.374","-1.0986122886681098","true"
"644","A","2019/03/07 16:19:25.216","2019/03/07 16:19:25.216","-1.0986122886681098","true"
"644","B","2019/03/07 16:20:25.216","2019/03/07 16:20:25.216","-1.0986122886681098","true"
"644","E","2019/03/07 16:21:25.216","2019/03/07 16:21:25.216","-1.0986122886681098","true"
"644","C","2019/03/07 16:22:25.216","2019/03/07 16:22:25.216","-1.0986122886681098","true"
"644","F","2019/03/07 16:23:25.216","2019/03/07 16:23:25.216","-1.0986122886681098","true"
"645","A","2019/03/07 16:19:39.424","2019/03/07 16:19:39.424","-1.0986122886681098","true"
"645","B","2019/03/07 16:20:39.424","2019/03/07 16:20:39.424","-1.0986122886681098","true"
"645","E","2019/03/07 16:21:39.424","2019/03/07 16:21:39.424","-1.0986122886681098","true"
"645","C","2019/03/07 16:22:39.424","2019/03/07 16:22:39.424","-1.0986122886681098","true"
"645","F","2019/03/07 16:23:39.424","2019/03/07 16:23:39.424","-1.0986122886681098","true"
"646","A","2019/03/07 16:21:32.985","2019/03/07 16:21:32.985","-1.0986122886681098","true"
"646","B","2019/03/07 16:22:32.985","2019/03/07 16:22:32.985","-1.0986122886681098","true"
"646","D","2019/03/07 16:23:32.985","2019/03/07 16:23:32.985","-1.0986122886681098","true"
"646","C","2019/03/07 16:24:32.985","2019/03/07 16:24:32.985","-1.0986122886681098","true"
"646","F","2019/03/07 16:25:32.985","2019/03/07 16:25:32.985","-1.0986122886681098","true"
"647","A","2019/03/07 16:22:56.127","2019/03/07 16:22:56.127","-1.791759469228055","true"
"647","B","2019/03/07 16:23:56.127","2019/03/07 16:23:56.127","-1.791759469228055","true"
"647","C","2019/03/07 16:24:56.127","2019/03/07 16:24:56.127","-1.791759469228055","true"
"647","E","2019/03/07 16:25:56.127","2019/03/07 16:25:56.127","-1.791759469228055","true"
"647","F","2019/03/07 16:26:56.127","2019/03/07 16:26:56.127","-1.791759469228055","true"
"648","A","2019/03/07 16:23:16.975","2019/03/07 16:23:16.975","-1.0986122886681098","true"
"648","B","2019/03/07 16:24:16.975","2019/03/07 16:24:16.975","-1.0986122886681098","true"
"648","E","2019/03/07 16:25:16.975","2019/03/07 16:25:16.975","-1.0986122886681098","true"
"648","C","2019/03/07 16:26:16.975","2019/03/07 16:26:16.975","-1.0986122886681098","true"
"648","F","2019/03/07 16:27:16.975","2019/03/07 16:27:16.975","-1.0986122886681098","true"
"649","A","2019/03/07 16:23:42.212","2019/03/07 16:23:42.212","-1.0986122886681098","true"
"649","B","2019/03/07 16:24:42.212","2019/03/07 16:24:42.212","-1.0986122886681098","true"
"649","E","2019/03/07 16:25:42.212","2019/03/07 16:25:42.212","-1.0986122886681098","true"
"649","C","2019/03/07 16:26:42.212","2019/03/07 16:26:42.212","-1.0986122886681098","true"
"649","F","2019/03/07 16:27:42.212","2019/03/07 16:27:42.212","-1.0986122886681098","true"
"650","A","2019/03/07 16:24:44.278","2019/03/07 16:24:44.278","-1.791759469228055","true"
"650","B","2019/03/07 16:25:44.278","2019/03/07 16:25:44.278","-1.791759469228055","true"
"650","C","2019/03/07 16:26:44.278","2019/03/07 16:26:44.278","-1.791759469228055","true"
"650","D","2019/03/07 16:27:44.278","2019/03/07 16:27:44.278","-1.791759469228055","true"
