case id,activity,timestamp
606,Activity F,11/21/2018 06:14:22
606,Activity H,11/21/2018 06:15:22
606,Activity E,11/21/2018 06:16:22
606,Activity F,11/21/2018 06:17:22
606,Activity E,11/21/2018 06:18:22
606,Activity I,11/21/2018 06:19:22
606,Activity J,11/21/2018 06:20:22
606,Activity M,11/21/2018 06:21:22
606,Activity K,11/21/2018 06:22:22
606,Activity G,11/21/2018 06:23:22
606,Activity B,11/21/2018 06:25:22
607,Activity A,11/21/2018 06:17:42
607,Activity H,11/21/2018 06:19:42
607,Activity C,11/21/2018 06:20:42
607,Activity E,11/21/2018 06:21:42
607,Activity I,11/21/2018 06:22:42
607,Activity J,11/21/2018 06:23:42
607,Activity M,11/21/2018 06:24:42
607,Activity K,11/21/2018 06:25:42
607,Activity G,11/21/2018 06:26:42
607,Activity B,11/21/2018 06:28:42
608,Activity A,11/21/2018 06:19:03
608,Activity C,11/21/2018 06:21:03
608,Activity H,11/21/2018 06:22:03
608,Activity E,11/21/2018 06:23:03
608,Activity I,11/21/2018 06:24:03
608,Activity J,11/21/2018 06:25:03
608,Activity L,11/21/2018 06:26:03
608,Activity K,11/21/2018 06:27:03
608,Activity G,11/21/2018 06:28:03
608,Activity B,11/21/2018 06:30:03
609,Activity A,11/21/2018 06:20:20
609,Activity H,11/21/2018 06:22:20
609,Activity C,11/21/2018 06:23:20
609,Activity E,11/21/2018 06:24:20
609,Activity F,11/21/2018 06:25:20
609,Activity E,11/21/2018 06:26:20
609,Activity I,11/21/2018 06:27:20
609,Activity J,11/21/2018 06:28:20
609,Activity L,11/21/2018 06:29:20
609,Activity K,11/21/2018 06:30:20
609,Activity G,11/21/2018 06:31:20
609,Activity B,11/21/2018 06:33:20
610,Activity A,11/21/2018 06:22:24
610,Activity H,11/21/2018 06:24:24
610,Activity C,11/21/2018 06:25:24
610,Activity E,11/21/2018 06:26:24
610,Activity F,11/21/2018 06:27:24
610,Activity E,11/21/2018 06:28:24
610,Activity F,11/21/2018 06:29:24
610,Activity E,11/21/2018 06:30:24
610,Activity I,11/21/2018 06:31:24
610,Activity J,11/21/2018 06:32:24
610,Activity M,11/21/2018 06:33:24
610,Activity K,11/21/2018 06:34:24
610,Activity G,11/21/2018 06:35:24
610,Activity B,11/21/2018 06:37:24
611,Activity A,11/21/2018 06:26:39
611,Activity C,11/21/2018 06:28:39
611,Activity E,11/21/2018 06:29:39
611,Activity H,11/21/2018 06:30:39
611,Activity F,11/21/2018 06:31:39
611,Activity E,11/21/2018 06:32:39
611,Activity I,11/21/2018 06:33:39
611,Activity J,11/21/2018 06:34:39
611,Activity M,11/21/2018 06:35:39
611,Activity K,11/21/2018 06:36:39
611,Activity G,11/21/2018 06:37:39
611,Activity B,11/21/2018 06:39:39
612,Activity A,11/21/2018 06:27:47
612,Activity H,11/21/2018 06:29:47
612,Activity C,11/21/2018 06:30:47
612,Activity E,11/21/2018 06:31:47
612,Activity I,11/21/2018 06:32:47
612,Activity J,11/21/2018 06:33:47
612,Activity L,11/21/2018 06:34:47
612,Activity K,11/21/2018 06:35:47
612,Activity G,11/21/2018 06:36:47
612,Activity B,11/21/2018 06:38:47
613,Activity A,11/21/2018 06:37:03
613,Activity C,11/21/2018 06:39:03
613,Activity E,11/21/2018 06:40:03
613,Activity H,11/21/2018 06:41:03
613,Activity F,11/21/2018 06:42:03
613,Activity E,11/21/2018 06:43:03
613,Activity F,11/21/2018 06:44:03
613,Activity E,11/21/2018 06:45:03
613,Activity I,11/21/2018 06:46:03
613,Activity J,11/21/2018 06:47:03
613,Activity M,11/21/2018 06:48:03
613,Activity K,11/21/2018 06:49:03
613,Activity G,11/21/2018 06:50:03
613,Activity B,11/21/2018 06:52:03
614,Activity A,11/21/2018 06:38:43
614,Activity H,11/21/2018 06:40:43
614,Activity C,11/21/2018 06:41:43
614,Activity E,11/21/2018 06:42:43
614,Activity I,11/21/2018 06:43:43
614,Activity J,11/21/2018 06:44:43
614,Activity L,11/21/2018 06:45:43
614,Activity K,11/21/2018 06:46:43
614,Activity G,11/21/2018 06:47:43
614,Activity B,11/21/2018 06:49:43
615,Activity A,11/21/2018 06:43:13
615,Activity H,11/21/2018 06:45:13
615,Activity C,11/21/2018 06:46:13
615,Activity E,11/21/2018 06:47:13
615,Activity I,11/21/2018 06:48:13
615,Activity J,11/21/2018 06:49:13
615,Activity M,11/21/2018 06:50:13
615,Activity K,11/21/2018 06:51:13
615,Activity G,11/21/2018 06:52:13
615,Activity B,11/21/2018 06:54:13
616,Activity A,11/21/2018 06:57:06
616,Activity H,11/21/2018 06:59:06
616,Activity C,11/21/2018 07:00:06
616,Activity E,11/21/2018 07:01:06
616,Activity I,11/21/2018 07:02:06
616,Activity J,11/21/2018 07:03:06
616,Activity M,11/21/2018 07:04:06
616,Activity K,11/21/2018 07:05:06
616,Activity G,11/21/2018 07:06:06
616,Activity B,11/21/2018 07:08:06
617,Activity A,11/21/2018 07:08:15
617,Activity H,11/21/2018 07:10:15
617,Activity C,11/21/2018 07:11:15
617,Activity E,11/21/2018 07:12:15
617,Activity F,11/21/2018 07:13:15
617,Activity E,11/21/2018 07:14:15
617,Activity F,11/21/2018 07:15:15
617,Activity E,11/21/2018 07:16:15
617,Activity F,11/21/2018 07:17:15
617,Activity E,11/21/2018 07:18:15
617,Activity I,11/21/2018 07:19:15
617,Activity J,11/21/2018 07:20:15
617,Activity M,11/21/2018 07:21:15
617,Activity K,11/21/2018 07:22:15
617,Activity G,11/21/2018 07:23:15
617,Activity B,11/21/2018 07:25:15
618,Activity A,11/21/2018 07:09:29
618,Activity H,11/21/2018 07:11:29
618,Activity C,11/21/2018 07:12:29
618,Activity E,11/21/2018 07:13:29
618,Activity I,11/21/2018 07:14:29
618,Activity J,11/21/2018 07:15:29
618,Activity M,11/21/2018 07:16:29
618,Activity K,11/21/2018 07:17:29
618,Activity G,11/21/2018 07:18:29
618,Activity B,11/21/2018 07:20:29
619,Activity A,11/21/2018 07:17:18
619,Activity C,11/21/2018 07:19:18
619,Activity E,11/21/2018 07:20:18
619,Activity F,11/21/2018 07:21:18
619,Activity E,11/21/2018 07:22:18
619,Activity I,11/21/2018 07:23:18
619,Activity H,11/21/2018 07:24:18
619,Activity J,11/21/2018 07:25:18
619,Activity L,11/21/2018 07:26:18
619,Activity K,11/21/2018 07:27:18
619,Activity G,11/21/2018 07:28:18
619,Activity B,11/21/2018 07:30:18
620,Activity A,11/21/2018 07:20:41
620,Activity H,11/21/2018 07:22:41
620,Activity C,11/21/2018 07:23:41
620,Activity E,11/21/2018 07:24:41
620,Activity F,11/21/2018 07:25:41
620,Activity E,11/21/2018 07:26:41
620,Activity F,11/21/2018 07:27:41
620,Activity E,11/21/2018 07:28:41
620,Activity F,11/21/2018 07:29:41
620,Activity E,11/21/2018 07:30:41
620,Activity F,11/21/2018 07:31:41
620,Activity E,11/21/2018 07:32:41
620,Activity I,11/21/2018 07:33:41
620,Activity J,11/21/2018 07:34:41
620,Activity L,11/21/2018 07:35:41
620,Activity K,11/21/2018 07:36:41
620,Activity G,11/21/2018 07:37:41
620,Activity B,11/21/2018 07:39:41
621,Activity A,11/21/2018 07:22:39
621,Activity C,11/21/2018 07:24:39
621,Activity H,11/21/2018 07:25:39
621,Activity E,11/21/2018 07:26:39
621,Activity F,11/21/2018 07:27:39
621,Activity E,11/21/2018 07:28:39
621,Activity F,11/21/2018 07:29:39
621,Activity E,11/21/2018 07:30:39
621,Activity F,11/21/2018 07:31:39
621,Activity E,11/21/2018 07:32:39
621,Activity I,11/21/2018 07:33:39
621,Activity J,11/21/2018 07:34:39
621,Activity L,11/21/2018 07:35:39
621,Activity K,11/21/2018 07:36:39
621,Activity G,11/21/2018 07:37:39
621,Activity B,11/21/2018 07:39:39
622,Activity A,11/21/2018 07:24:55
622,Activity H,11/21/2018 07:26:55
622,Activity C,11/21/2018 07:27:55
622,Activity E,11/21/2018 07:28:55
622,Activity F,11/21/2018 07:29:55
622,Activity E,11/21/2018 07:30:55
622,Activity I,11/21/2018 07:31:55
622,Activity J,11/21/2018 07:32:55
622,Activity L,11/21/2018 07:33:55
622,Activity K,11/21/2018 07:34:55
622,Activity G,11/21/2018 07:35:55
622,Activity B,11/21/2018 07:37:55
623,Activity A,11/21/2018 07:27:25
623,Activity C,11/21/2018 07:29:25
623,Activity E,11/21/2018 07:30:25
623,Activity I,11/21/2018 07:31:25
623,Activity H,11/21/2018 07:32:25
623,Activity J,11/21/2018 07:33:25
623,Activity M,11/21/2018 07:34:25
623,Activity K,11/21/2018 07:35:25
623,Activity G,11/21/2018 07:36:25
623,Activity B,11/21/2018 07:38:25
624,Activity A,11/21/2018 07:32:06
624,Activity C,11/21/2018 07:34:06
624,Activity H,11/21/2018 07:35:06
624,Activity E,11/21/2018 07:36:06
624,Activity F,11/21/2018 07:37:06
624,Activity E,11/21/2018 07:38:06
624,Activity I,11/21/2018 07:39:06
624,Activity J,11/21/2018 07:40:06
624,Activity L,11/21/2018 07:41:06
624,Activity K,11/21/2018 07:42:06
624,Activity G,11/21/2018 07:43:06
624,Activity B,11/21/2018 07:45:06
625,Activity A,11/21/2018 07:32:33
625,Activity C,11/21/2018 07:34:33
625,Activity E,11/21/2018 07:35:33
625,Activity H,11/21/2018 07:36:33
625,Activity F,11/21/2018 07:37:33
625,Activity E,11/21/2018 07:38:33
625,Activity I,11/21/2018 07:39:33
625,Activity J,11/21/2018 07:40:33
625,Activity L,11/21/2018 07:41:33
625,Activity K,11/21/2018 07:42:33
625,Activity G,11/21/2018 07:43:33
625,Activity B,11/21/2018 07:45:33
626,Activity A,11/21/2018 07:35:17
626,Activity H,11/21/2018 07:37:17
626,Activity C,11/21/2018 07:38:17
626,Activity E,11/21/2018 07:39:17
626,Activity F,11/21/2018 07:40:17
626,Activity E,11/21/2018 07:41:17
626,Activity F,11/21/2018 07:42:17
626,Activity E,11/21/2018 07:43:17
626,Activity I,11/21/2018 07:44:17
626,Activity J,11/21/2018 07:45:17
626,Activity M,11/21/2018 07:46:17
626,Activity K,11/21/2018 07:47:17
626,Activity G,11/21/2018 07:48:17
626,Activity B,11/21/2018 07:50:17
627,Activity A,11/21/2018 07:40:30
627,Activity H,11/21/2018 07:42:30
627,Activity C,11/21/2018 07:43:30
627,Activity E,11/21/2018 07:44:30
627,Activity F,11/21/2018 07:45:30
627,Activity E,11/21/2018 07:46:30
627,Activity F,11/21/2018 07:47:30
627,Activity E,11/21/2018 07:48:30
627,Activity F,11/21/2018 07:49:30
627,Activity E,11/21/2018 07:50:30
627,Activity I,11/21/2018 07:51:30
627,Activity J,11/21/2018 07:52:30
627,Activity M,11/21/2018 07:53:30
627,Activity K,11/21/2018 07:54:30
627,Activity G,11/21/2018 07:55:30
627,Activity B,11/21/2018 07:57:30
628,Activity A,11/21/2018 07:40:46
628,Activity H,11/21/2018 07:42:46
628,Activity C,11/21/2018 07:43:46
628,Activity E,11/21/2018 07:44:46
628,Activity F,11/21/2018 07:45:46
628,Activity E,11/21/2018 07:46:46
628,Activity I,11/21/2018 07:47:46
628,Activity J,11/21/2018 07:48:46
628,Activity L,11/21/2018 07:49:46
628,Activity K,11/21/2018 07:50:46
628,Activity G,11/21/2018 07:51:46
628,Activity B,11/21/2018 07:53:46
629,Activity A,11/21/2018 07:46:08
629,Activity C,11/21/2018 07:48:08
629,Activity H,11/21/2018 07:49:08
629,Activity E,11/21/2018 07:50:08
629,Activity I,11/21/2018 07:51:08
629,Activity J,11/21/2018 07:52:08
629,Activity M,11/21/2018 07:53:08
629,Activity K,11/21/2018 07:54:08
629,Activity G,11/21/2018 07:55:08
629,Activity B,11/21/2018 07:57:08
630,Activity A,11/21/2018 07:47:56
630,Activity C,11/21/2018 07:49:56
630,Activity E,11/21/2018 07:50:56
630,Activity F,11/21/2018 07:51:56
630,Activity H,11/21/2018 07:52:56
630,Activity E,11/21/2018 07:53:56
630,Activity I,11/21/2018 07:54:56
630,Activity J,11/21/2018 07:55:56
630,Activity L,11/21/2018 07:56:56
630,Activity K,11/21/2018 07:57:56
630,Activity G,11/21/2018 07:58:56
630,Activity B,11/21/2018 08:00:56
631,Activity A,11/21/2018 07:49:13
631,Activity H,11/21/2018 07:51:13
631,Activity C,11/21/2018 07:52:13
631,Activity E,11/21/2018 07:53:13
631,Activity I,11/21/2018 07:54:13
631,Activity J,11/21/2018 07:55:13
631,Activity M,11/21/2018 07:56:13
631,Activity K,11/21/2018 07:57:13
631,Activity G,11/21/2018 07:58:13
631,Activity B,11/21/2018 08:00:13
632,Activity A,11/21/2018 07:51:10
632,Activity H,11/21/2018 07:53:10
632,Activity C,11/21/2018 07:54:10
632,Activity E,11/21/2018 07:55:10
632,Activity F,11/21/2018 07:56:10
632,Activity E,11/21/2018 07:57:10
632,Activity I,11/21/2018 07:58:10
632,Activity J,11/21/2018 07:59:10
632,Activity L,11/21/2018 08:00:10
632,Activity K,11/21/2018 08:01:10
632,Activity G,11/21/2018 08:02:10
632,Activity B,11/21/2018 08:04:10
633,Activity A,11/21/2018 08:07:51
633,Activity C,11/21/2018 08:09:51
633,Activity E,11/21/2018 08:10:51
633,Activity I,11/21/2018 08:11:51
633,Activity J,11/21/2018 08:12:51
633,Activity M,11/21/2018 08:13:51
633,Activity H,11/21/2018 08:14:51
633,Activity K,11/21/2018 08:15:51
633,Activity G,11/21/2018 08:16:51
633,Activity B,11/21/2018 08:18:51
634,Activity A,11/21/2018 08:22:45
634,Activity C,11/21/2018 08:24:45
634,Activity E,11/21/2018 08:25:45
634,Activity H,11/21/2018 08:26:45
634,Activity F,11/21/2018 08:27:45
634,Activity E,11/21/2018 08:28:45
634,Activity F,11/21/2018 08:29:45
634,Activity E,11/21/2018 08:30:45
634,Activity I,11/21/2018 08:31:45
634,Activity J,11/21/2018 08:32:45
634,Activity L,11/21/2018 08:33:45
634,Activity K,11/21/2018 08:34:45
634,Activity G,11/21/2018 08:35:45
634,Activity B,11/21/2018 08:37:45
635,Activity A,11/21/2018 08:42:18
635,Activity C,11/21/2018 08:44:18
635,Activity H,11/21/2018 08:45:18
635,Activity E,11/21/2018 08:46:18
635,Activity I,11/21/2018 08:47:18
635,Activity J,11/21/2018 08:48:18
635,Activity L,11/21/2018 08:49:18
635,Activity K,11/21/2018 08:50:18
635,Activity G,11/21/2018 08:51:18
635,Activity B,11/21/2018 08:53:18
636,Activity A,11/21/2018 08:43:48
636,Activity H,11/21/2018 08:45:48
636,Activity C,11/21/2018 08:46:48
636,Activity E,11/21/2018 08:47:48
636,Activity F,11/21/2018 08:48:48
636,Activity E,11/21/2018 08:49:48
636,Activity I,11/21/2018 08:50:48
636,Activity J,11/21/2018 08:51:48
636,Activity L,11/21/2018 08:52:48
636,Activity K,11/21/2018 08:53:48
636,Activity G,11/21/2018 08:54:48
636,Activity B,11/21/2018 08:56:48
637,Activity A,11/21/2018 08:44:44
637,Activity C,11/21/2018 08:46:44
637,Activity E,11/21/2018 08:47:44
637,Activity F,11/21/2018 08:48:44
637,Activity E,11/21/2018 08:49:44
637,Activity I,11/21/2018 08:50:44
637,Activity J,11/21/2018 08:51:44
637,Activity L,11/21/2018 08:52:44
637,Activity K,11/21/2018 08:53:44
637,Activity G,11/21/2018 08:54:44
637,Activity H,11/21/2018 08:55:44
637,Activity B,11/21/2018 08:57:44
638,Activity A,11/21/2018 08:55:52
638,Activity H,11/21/2018 08:57:52
638,Activity C,11/21/2018 08:58:52
638,Activity E,11/21/2018 08:59:52
638,Activity F,11/21/2018 09:00:52
638,Activity E,11/21/2018 09:01:52
638,Activity I,11/21/2018 09:02:52
638,Activity J,11/21/2018 09:03:52
638,Activity M,11/21/2018 09:04:52
638,Activity K,11/21/2018 09:05:52
638,Activity G,11/21/2018 09:06:52
638,Activity B,11/21/2018 09:08:52
639,Activity A,11/21/2018 08:57:39
639,Activity H,11/21/2018 08:59:39
639,Activity C,11/21/2018 09:00:39
639,Activity E,11/21/2018 09:01:39
639,Activity F,11/21/2018 09:02:39
639,Activity E,11/21/2018 09:03:39
639,Activity I,11/21/2018 09:04:39
639,Activity J,11/21/2018 09:05:39
639,Activity M,11/21/2018 09:06:39
639,Activity K,11/21/2018 09:07:39
639,Activity G,11/21/2018 09:08:39
639,Activity B,11/21/2018 09:10:39
640,Activity A,11/21/2018 08:59:20
640,Activity H,11/21/2018 09:01:20
640,Activity C,11/21/2018 09:02:20
640,Activity E,11/21/2018 09:03:20
640,Activity F,11/21/2018 09:04:20
640,Activity E,11/21/2018 09:05:20
640,Activity I,11/21/2018 09:06:20
640,Activity J,11/21/2018 09:07:20
640,Activity L,11/21/2018 09:08:20
640,Activity K,11/21/2018 09:09:20
640,Activity G,11/21/2018 09:10:20
640,Activity B,11/21/2018 09:12:20
641,Activity A,11/21/2018 09:00:57
641,Activity C,11/21/2018 09:02:57
641,Activity E,11/21/2018 09:03:57
641,Activity F,11/21/2018 09:04:57
641,Activity H,11/21/2018 09:05:57
641,Activity E,11/21/2018 09:06:57
641,Activity I,11/21/2018 09:07:57
641,Activity J,11/21/2018 09:08:57
641,Activity L,11/21/2018 09:09:57
641,Activity K,11/21/2018 09:10:57
641,Activity G,11/21/2018 09:11:57
641,Activity B,11/21/2018 09:13:57
642,Activity A,11/21/2018 09:02:46
642,Activity H,11/21/2018 09:04:46
642,Activity C,11/21/2018 09:05:46
642,Activity E,11/21/2018 09:06:46
642,Activity I,11/21/2018 09:07:46
642,Activity J,11/21/2018 09:08:46
642,Activity L,11/21/2018 09:09:46
642,Activity K,11/21/2018 09:10:46
642,Activity G,11/21/2018 09:11:46
642,Activity B,11/21/2018 09:13:46
643,Activity A,11/21/2018 09:08:05
643,Activity C,11/21/2018 09:10:05
643,Activity E,11/21/2018 09:11:05
643,Activity F,11/21/2018 09:12:05
643,Activity E,11/21/2018 09:13:05
643,Activity I,11/21/2018 09:14:05
643,Activity H,11/21/2018 09:15:05
643,Activity J,11/21/2018 09:16:05
643,Activity M,11/21/2018 09:17:05
643,Activity K,11/21/2018 09:18:05
643,Activity G,11/21/2018 09:19:05
643,Activity B,11/21/2018 09:21:05
644,Activity A,11/21/2018 09:08:59
644,Activity H,11/21/2018 09:10:59
644,Activity C,11/21/2018 09:11:59
644,Activity E,11/21/2018 09:12:59
644,Activity I,11/21/2018 09:13:59
644,Activity J,11/21/2018 09:14:59
644,Activity L,11/21/2018 09:15:59
644,Activity K,11/21/2018 09:16:59
644,Activity G,11/21/2018 09:17:59
644,Activity B,11/21/2018 09:19:59
645,Activity A,11/21/2018 09:10:02
645,Activity C,11/21/2018 09:12:02
645,Activity H,11/21/2018 09:13:02
645,Activity E,11/21/2018 09:14:02
645,Activity F,11/21/2018 09:15:02
645,Activity E,11/21/2018 09:16:02
645,Activity I,11/21/2018 09:17:02
645,Activity J,11/21/2018 09:18:02
645,Activity M,11/21/2018 09:19:02
645,Activity K,11/21/2018 09:20:02
645,Activity G,11/21/2018 09:21:02
645,Activity B,11/21/2018 09:23:02
646,Activity A,11/21/2018 09:13:03
646,Activity H,11/21/2018 09:15:03
646,Activity C,11/21/2018 09:16:03
646,Activity E,11/21/2018 09:17:03
646,Activity I,11/21/2018 09:18:03
646,Activity J,11/21/2018 09:19:03
646,Activity L,11/21/2018 09:20:03
646,Activity K,11/21/2018 09:21:03
646,Activity G,11/21/2018 09:22:03
646,Activity B,11/21/2018 09:24:03
647,Activity A,11/21/2018 09:15:46
647,Activity H,11/21/2018 09:17:46
647,Activity C,11/21/2018 09:18:46
647,Activity E,11/21/2018 09:19:46
647,Activity I,11/21/2018 09:20:46
647,Activity J,11/21/2018 09:21:46
647,Activity L,11/21/2018 09:22:46
647,Activity K,11/21/2018 09:23:46
647,Activity G,11/21/2018 09:24:46
647,Activity B,11/21/2018 09:26:46
648,Activity A,11/21/2018 09:16:34
648,Activity C,11/21/2018 09:18:34
648,Activity H,11/21/2018 09:19:34
648,Activity E,11/21/2018 09:20:34
648,Activity F,11/21/2018 09:21:34
648,Activity E,11/21/2018 09:22:34
648,Activity F,11/21/2018 09:23:34
648,Activity E,11/21/2018 09:24:34
648,Activity F,11/21/2018 09:25:34
648,Activity E,11/21/2018 09:26:34
648,Activity I,11/21/2018 09:27:34
648,Activity J,11/21/2018 09:28:34
648,Activity L,11/21/2018 09:29:34
648,Activity K,11/21/2018 09:30:34
648,Activity G,11/21/2018 09:31:34
648,Activity B,11/21/2018 09:33:34
649,Activity A,11/21/2018 09:18:54
649,Activity C,11/21/2018 09:20:54
649,Activity H,11/21/2018 09:21:54
649,Activity E,11/21/2018 09:22:54
649,Activity F,11/21/2018 09:23:54
649,Activity E,11/21/2018 09:24:54
649,Activity F,11/21/2018 09:25:54
649,Activity E,11/21/2018 09:26:54
649,Activity F,11/21/2018 09:27:54
649,Activity E,11/21/2018 09:28:54
649,Activity I,11/21/2018 09:29:54
649,Activity J,11/21/2018 09:30:54
649,Activity M,11/21/2018 09:31:54
649,Activity K,11/21/2018 09:32:54
649,Activity G,11/21/2018 09:33:54
649,Activity B,11/21/2018 09:35:54
650,Activity A,11/21/2018 09:25:07
650,Activity C,11/21/2018 09:27:07
650,Activity H,11/21/2018 09:28:07
650,Activity E,11/21/2018 09:29:07
650,Activity F,11/21/2018 09:30:07
650,Activity E,11/21/2018 09:31:07
650,Activity I,11/21/2018 09:32:07
650,Activity J,11/21/2018 09:33:07
650,Activity L,11/21/2018 09:34:07
650,Activity K,11/21/2018 09:35:07
650,Activity G,11/21/2018 09:36:07
650,Activity B,11/21/2018 09:38:07
651,Activity A,11/21/2018 09:26:04
651,Activity H,11/21/2018 09:28:04
651,Activity C,11/21/2018 09:29:04
651,Activity E,11/21/2018 09:30:04
651,Activity I,11/21/2018 09:31:04
651,Activity J,11/21/2018 09:32:04
651,Activity M,11/21/2018 09:33:04
651,Activity K,11/21/2018 09:34:04
651,Activity G,11/21/2018 09:35:04
651,Activity B,11/21/2018 09:37:04
652,Activity A,11/21/2018 09:27:44
652,Activity C,11/21/2018 09:29:44
652,Activity H,11/21/2018 09:30:44
652,Activity E,11/21/2018 09:31:44
652,Activity I,11/21/2018 09:32:44
652,Activity J,11/21/2018 09:33:44
652,Activity M,11/21/2018 09:34:44
652,Activity K,11/21/2018 09:35:44
652,Activity G,11/21/2018 09:36:44
652,Activity B,11/21/2018 09:38:44
653,Activity A,11/21/2018 09:44:33
653,Activity C,11/21/2018 09:46:33
653,Activity H,11/21/2018 09:47:33
653,Activity E,11/21/2018 09:48:33
653,Activity F,11/21/2018 09:49:33
653,Activity E,11/21/2018 09:50:33
653,Activity I,11/21/2018 09:51:33
653,Activity J,11/21/2018 09:52:33
653,Activity M,11/21/2018 09:53:33
653,Activity K,11/21/2018 09:54:33
653,Activity G,11/21/2018 09:55:33
653,Activity B,11/21/2018 09:57:33
654,Activity A,11/21/2018 09:46:22
654,Activity H,11/21/2018 09:48:22
654,Activity C,11/21/2018 09:49:22
654,Activity E,11/21/2018 09:50:22
654,Activity I,11/21/2018 09:51:22
654,Activity J,11/21/2018 09:52:22
654,Activity L,11/21/2018 09:53:22
654,Activity K,11/21/2018 09:54:22
654,Activity G,11/21/2018 09:55:22
654,Activity B,11/21/2018 09:57:22
655,Activity A,11/21/2018 09:48:07
655,Activity H,11/21/2018 09:50:07
655,Activity C,11/21/2018 09:51:07
655,Activity E,11/21/2018 09:52:07
